"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"svalue_shrink"	"log2FC_shrink"	"comparison"	"samples_i"	"normcounts_i"	"samples_j"	"normcounts_j"	"gene_name"	"is_signif_pos"	"is_signif_neg"	"is_signif_any"
"Anogam_AGAP012172"	449.891483573055	0.870163193270681	0.334669561927967	2.6000667292772	0.00932056344124514	0.0336039482490558	0.00152544716198307	0.788070185698513	"Fem.Oecy-Bulk"	"Oecy"	514.54471221113	"Bulk"	301.711577858894	""	FALSE	FALSE	FALSE
"Anogam_AGAP012173"	85.8565457341887	1.36695902308337	0.667514314247033	2.04783477134167	0.040576192026537	0.105321054494045	0.0134675092439629	1.01206119333771	"Fem.Oecy-Bulk"	"Oecy"	107.558956586077	"Bulk"	44.2987375325935	""	FALSE	FALSE	FALSE
"Anogam_AGAP012174"	66.5718114341035	-1.0433657912432	0.528843614589817	-1.9729193327832	0.0485047536251195	0.120116358300407	0.0114257159702257	-0.828040985274214	"Fem.Oecy-Bulk"	"Oecy"	38.5539607661327	"Bulk"	84.9746286863867	""	FALSE	FALSE	FALSE
"Anogam_AGAP012175"	320.738772009728	1.57186229745854	0.379442030660883	4.14256242177702	3.43446847947315e-05	0.000340032212022412	9.23022464987952e-06	1.45735892058352	"Fem.Oecy-Bulk"	"Oecy"	416.612058114714	"Bulk"	149.569927566171	"phosphatidylinositol-bisphosphatase"	TRUE	FALSE	TRUE
"Anogam_AGAP012176"	13.6095263962862	-0.330456754063528	2.0374164536854	-0.16219401461384	0.871153073039713	0.92140151368021	0.189890598346821	-0.0482488880429578	"Fem.Oecy-Bulk"	"Oecy"	10.5287366767492	"Bulk"	14.0518307601548	""	FALSE	FALSE	FALSE
"Anogam_AGAP012177"	430.347064294166	0.561428266508665	0.306084812223968	1.83422451584386	0.0666206737100263	0.15225881916484	0.00919033075613188	0.508148039541846	"Fem.Oecy-Bulk"	"Oecy"	453.448036219824	"Bulk"	328.913474625665	"Aveugle"	FALSE	FALSE	FALSE
"Anogam_AGAP012178"	4.39216664069631	2.85914581095247	2.70058519027223	1.05871343042663	0.289730309476616	NA	0.130565131711395	0.235360122807325	"Fem.Oecy-Bulk"	"Oecy"	6.77231358578681	"Bulk"	0.9839347937776	""	FALSE	FALSE	FALSE
"Anogam_AGAP012179"	44.6769054064979	1.82162830632987	0.722533673170142	2.52116735035672	0.0116966209325556	0.040269120249633	0.00588922216915618	1.40135974342774	"Fem.Oecy-Bulk"	"Oecy"	61.2088119858866	"Bulk"	18.3357522016319	""	FALSE	FALSE	FALSE
"Anogam_AGAP012180"	71.6434434666318	0.799918624800897	0.593781150318648	1.3471606910587	0.177928485004341	0.312626088883361	0.0338199465247611	0.578889541596868	"Fem.Oecy-Bulk"	"Oecy"	80.3228053107254	"Bulk"	49.6304171374097	"Transmembrane protein 234 homolog"	FALSE	FALSE	FALSE
"Anogam_AGAP012181"	164.638492031632	-1.79784473353847	0.740147528499827	-2.42903565074715	0.0151390436187485	0.0494265138184539	0.00807620689758948	-1.34513264087971	"Fem.Oecy-Bulk"	"Oecy"	63.9514790778559	"Bulk"	237.397522732653	""	FALSE	FALSE	FALSE
"Anogam_AGAP012182"	16.0854383314994	0.687011452695884	0.79586010259275	0.863231427807149	0.388010237484709	0.540005542701787	0.0749793393847921	0.389206432263149	"Fem.Oecy-Bulk"	"Oecy"	17.1184459003373	"Bulk"	11.5152135078844	""	FALSE	FALSE	FALSE
"Anogam_AGAP012183"	677.642053849705	1.07824103600676	0.357283038585982	3.01789035458864	0.00254540982469872	0.0120188141330733	0.000470990013227278	0.977808872906138	"Fem.Oecy-Bulk"	"Oecy"	797.746785008529	"Bulk"	404.487023031126	""	FALSE	FALSE	FALSE
"Anogam_AGAP012184"	4390.80745908314	-0.44294946912634	0.288894067688617	-1.53325913775346	0.12521201839894	0.242691678775896	0.0169851890012981	-0.40132669125089	"Fem.Oecy-Bulk"	"Oecy"	3289.215165689	"Bulk"	4783.32244965122	"FK506-binding protein 1"	FALSE	FALSE	FALSE
"Anogam_AGAP012185"	1744.02349689341	2.73816813389214	0.375522182930463	7.2916281869803	3.06231325469512e-13	3.77513123157114e-11	2.32087355188379e-13	2.65010857358575	"Fem.Oecy-Bulk"	"Oecy"	2630.2181064183	"Bulk"	421.760646523493	"erythrocyte membrane protein band 4.1"	TRUE	FALSE	TRUE
"Anogam_AGAP012186"	1549.96921051478	-1.20310570255309	0.408727197393743	-2.94354207457863	0.00324479714131295	0.0145809241765104	0.00074260120266993	-1.06661201929663	"Fem.Oecy-Bulk"	"Oecy"	819.757796666102	"Bulk"	2016.49595649296	"lipoyltransferase 1"	FALSE	FALSE	FALSE
"Anogam_AGAP012187"	16.0468391908582	1.27034992758753	0.848369379407753	1.49740190820462	0.134288712070278	0.255303251932941	0.0389099437312691	0.747553650438359	"Fem.Oecy-Bulk"	"Oecy"	20.0449689928682	"Bulk"	8.87530936545082	""	FALSE	FALSE	FALSE
"Anogam_AGAP012188"	3236.38660683955	-0.617349839299256	0.293837472013448	-2.10099084731781	0.0356417697033036	0.0955177023583558	0.00484972770178664	-0.562773154506213	"Fem.Oecy-Bulk"	"Oecy"	2258.01455246019	"Bulk"	3704.93142995641	"ubiquinol-cytochrome c reductase subunit 7"	FALSE	FALSE	FALSE
"Anogam_AGAP012189"	2086.62536981725	0.16805764225655	0.42278692177409	0.397499623572436	0.690999064074287	0.794059122148259	0.115071886737204	0.134603453392198	"Fem.Oecy-Bulk"	"Oecy"	1926.65857668654	"Bulk"	1833.73212062781	"abhydrolase domain-containing protein 12"	FALSE	FALSE	FALSE
"Anogam_AGAP012190"	533.912021635531	-0.987987581040177	0.571881373495573	-1.72760930295944	0.084058293809242	0.180424682663345	0.0185184752692076	-0.746467603647445	"Fem.Oecy-Bulk"	"Oecy"	310.268910575797	"Bulk"	659.19736284693	""	FALSE	FALSE	FALSE
"Anogam_AGAP012191"	268.673997507047	-0.235303492667226	0.345117349495584	-0.681807196917629	0.495360872893989	0.636825232968101	0.0741489396455832	-0.202845585354081	"Fem.Oecy-Bulk"	"Oecy"	218.349276730253	"Bulk"	275.015839620598	"mitochondrial succinate dehydrogenase assembly factor 2"	FALSE	FALSE	FALSE
"Anogam_AGAP012192"	254.905659893385	-0.990530310726407	0.511497359311505	-1.93653064418494	0.0528027431116753	0.12811896312987	0.0119406398295276	-0.789280512310177	"Fem.Oecy-Bulk"	"Oecy"	148.615023499487	"Bulk"	315.34881075422	"DNA mismatch repair protein MLH1"	FALSE	FALSE	FALSE
"Anogam_AGAP012193"	286.363410279055	0.18449220806441	0.313522948500312	0.588448816735425	0.556231079327091	0.689360029514874	0.0835277193303928	0.164146752576844	"Fem.Oecy-Bulk"	"Oecy"	269.063440656967	"Bulk"	252.765767602595	"ubiquitin-conjugating enzyme E2 F"	FALSE	FALSE	FALSE
"Anogam_AGAP012194"	1385.99115584047	0.720078333692393	0.277496558561503	2.59490905914351	0.00946159498345604	0.0340165284155735	0.00128976345424849	0.668051238068555	"Fem.Oecy-Bulk"	"Oecy"	1515.03686203983	"Bulk"	983.491304796866	"DnaJ (Hsp40) homolog2C subfamily B"	FALSE	FALSE	FALSE
"Anogam_AGAP012195"	609.533466467279	-0.755189443587711	0.284973105981848	-2.65003759209409	0.00804828151776026	0.0299781639933465	0.00111623568107857	-0.697291751861231	"Fem.Oecy-Bulk"	"Oecy"	401.663522506784	"Bulk"	724.334110919618	""	FALSE	FALSE	FALSE
"Anogam_AGAP012196"	29.1765010320926	-1.8958099618152	0.994224034151464	-1.90682371044592	0.0565434198809089	0.134963310972385	0.0324619115929932	-1.07905591893217	"Fem.Oecy-Bulk"	"Oecy"	10.9794650958165	"Bulk"	43.9361425720645	"Histone H3"	FALSE	FALSE	FALSE
"Anogam_AGAP012197"	147.752489793115	-1.47724404151414	0.85972902592876	-1.71826703177583	0.0857479198584381	0.182938431190896	0.031840293974658	-0.891195362457643	"Fem.Oecy-Bulk"	"Oecy"	69.6107959988676	"Bulk"	207.761327814513	"Histone H3"	FALSE	FALSE	FALSE
"Anogam_AGAP012198"	0.412786485817172	2.47181712406814	4.0375852005759	0.612201848697974	0.540404218602698	NA	0.166660435228545	0.126329978034575	"Fem.Oecy-Bulk"	"Oecy"	0.709253741612294	"Bulk"	0	"Histone H2A (Fragment)"	FALSE	FALSE	FALSE
"Anogam_AGAP012199"	3417.61003636087	-0.828026815836726	0.432925498972789	-1.91263119821171	0.0557952827806195	0.133660842133446	0.0103666903731757	-0.696133331124111	"Fem.Oecy-Bulk"	"Oecy"	2177.54021712435	"Bulk"	4138.95587563389	"Histone H2B"	FALSE	FALSE	FALSE
"Anogam_AGAP012200"	39.1781216154206	0.0148588204861629	0.597864788538591	0.0248531453449258	0.980172100275233	0.989368661677612	0.197558790100855	0.0113942150171454	"Fem.Oecy-Bulk"	"Oecy"	34.7746079351578	"Bulk"	37.0158210399162	""	FALSE	FALSE	FALSE
"Anogam_AGAP012203"	259.915319904907	0.212449753899984	0.358690064588193	0.592293388845031	0.553654142187484	0.68758213167403	0.0845156285717093	0.182664771184766	"Fem.Oecy-Bulk"	"Oecy"	241.934344360389	"Bulk"	223.384749381327	"membrane-bound transcription factor site-1 protease"	FALSE	FALSE	FALSE
"Anogam_AGAP012204"	1103.32887778386	-0.377369988842293	0.275769042121584	-1.36842767389355	0.171178246811694	0.304607968935175	0.0230075013765772	-0.343807200550657	"Fem.Oecy-Bulk"	"Oecy"	849.042922649278	"Bulk"	1180.41719073281	"H-ACA ribonucleoprotein complex subunit 2"	FALSE	FALSE	FALSE
"Anogam_AGAP012207"	69.6766076328812	1.94074319227346	0.491417724587904	3.94927389707186	7.83886154009518e-05	0.000677998573780675	3.25682984097649e-05	1.75760189937159	"Fem.Oecy-Bulk"	"Oecy"	97.8619098227756	"Bulk"	27.0686328527161	""	TRUE	FALSE	TRUE
"Anogam_AGAP012208"	447.191801038697	2.57477646717604	0.388744855291733	6.62330686085556	3.51250781080012e-11	2.23229688944763e-09	2.02792874589071e-11	2.47748096895335	"Fem.Oecy-Bulk"	"Oecy"	666.366738203977	"Bulk"	119.45972459515	"glycosyltransferase 25 family member"	TRUE	FALSE	TRUE
"Anogam_AGAP012209"	6.56796468951898	0.143705648564266	1.16121936866772	0.123754091984481	0.901509981589267	NA	0.186826899026158	0.052670130511018	"Fem.Oecy-Bulk"	"Oecy"	6.0506519780061	"Bulk"	5.89169344475233	""	FALSE	FALSE	FALSE
"Anogam_AGAP012216"	733.918146308589	-0.283527993232482	0.584807096815378	-0.484823106245565	0.627801830777917	0.744314414725604	0.10768669362875	-0.194773270106911	"Fem.Oecy-Bulk"	"Oecy"	576.724589792536	"Bulk"	749.686666104744	"sterol O-acyltransferase"	FALSE	FALSE	FALSE
"Anogam_AGAP012217"	538.099168084954	-0.249346725705583	0.593767345193044	-0.419940112443395	0.674529203624651	0.781009710477247	0.117108136196661	-0.168309410439707	"Fem.Oecy-Bulk"	"Oecy"	428.397089565273	"Bulk"	543.620927531426	"sterol O-acyltransferase"	FALSE	FALSE	FALSE
"Anogam_AGAP012218"	355.67192665655	-0.675936918837236	0.585051157870569	-1.1553466901894	0.247948483196208	0.395909261574355	0.0440214759918653	-0.481986708864319	"Fem.Oecy-Bulk"	"Oecy"	238.117368335416	"Bulk"	407.325275921607	"sugar transporter ERD6-like 6"	FALSE	FALSE	FALSE
"Anogam_AGAP012219"	175.938701065555	-0.433784222408355	0.508816902016527	-0.852535009527387	0.393917216438626	0.545502143603776	0.0630013353693811	-0.326633207551401	"Fem.Oecy-Bulk"	"Oecy"	130.091161924068	"Bulk"	187.228728775683	"Med1 mediator of RNA polymerase II transcription subunit 1"	FALSE	FALSE	FALSE
"Anogam_AGAP012220"	65.6233998719521	-0.765564882211487	0.549104205996882	-1.39420691710352	0.163255129757873	0.293727182641561	0.0299760822080503	-0.574923498353456	"Fem.Oecy-Bulk"	"Oecy"	43.0977503662443	"Bulk"	77.9854886493327	"ORK orcokinin"	FALSE	FALSE	FALSE
"Anogam_AGAP012221"	9.89384036660531	0.735473658502031	1.00902130954428	0.728898043624275	0.466064031606018	0.61169409586875	0.097324739411213	0.324049519836917	"Fem.Oecy-Bulk"	"Oecy"	10.8374361725032	"Bulk"	7.11309912238202	""	FALSE	FALSE	FALSE
"Anogam_AGAP012222"	5.0539565568266	3.53166766822779	1.91261597096711	1.84651164783593	0.0648179497008539	NA	0.0812682711683604	0.685482570586029	"Fem.Oecy-Bulk"	"Oecy"	8.22473577216042	"Bulk"	0.68309582719649	""	FALSE	FALSE	FALSE
"Anogam_AGAP012223"	102.994274316783	1.60797284799484	0.626689642902121	2.56582004538725	0.0102932214331832	0.0363298522608935	0.00412525660780207	1.28753490042208	"Fem.Oecy-Bulk"	"Oecy"	134.792764060217	"Bulk"	47.3470925163786	"nuclear receptor subfamily 1 group D member 3"	FALSE	FALSE	FALSE
"Anogam_AGAP012224"	0	NA	NA	NA	NA	NA	NA	NA	"Fem.Oecy-Bulk"	"Oecy"	0	"Bulk"	0	"Interferon-related developmental regulator 2"	FALSE	FALSE	FALSE
"Anogam_AGAP012225"	0	NA	NA	NA	NA	NA	NA	NA	"Fem.Oecy-Bulk"	"Oecy"	0	"Bulk"	0	""	FALSE	FALSE	FALSE
"Anogam_AGAP012226"	62.6234336107357	0.279339848565921	0.816919995611418	0.341942723971215	0.732393996380718	0.823681619143494	0.133012424269753	0.151253724852723	"Fem.Oecy-Bulk"	"Oecy"	59.7929577999043	"Bulk"	52.3298049956812	""	FALSE	FALSE	FALSE
"Anogam_AGAP012227"	33.558680157267	0.200387894422548	0.620279096382313	0.32306085372098	0.746649156152878	0.83392428795773	0.130705695538093	0.134292217534709	"Fem.Oecy-Bulk"	"Oecy"	31.428577546093	"Bulk"	29.3617809784157	"Haloacid dehalogenase-like hydrolase domain-containing protein 2"	FALSE	FALSE	FALSE
"Anogam_AGAP012228"	276.335536244792	-0.177228985164244	0.340700128625612	-0.520190543746455	0.602930775535932	0.725530718015249	0.0947424055574799	-0.152786597814725	"Fem.Oecy-Bulk"	"Oecy"	227.042509414266	"Bulk"	274.943365434133	"NGG1 interacting factor 3-like protein"	FALSE	FALSE	FALSE
"Anogam_AGAP012229"	356.323467584785	0.585192926831866	0.388824666100695	1.50503035905731	0.132316271709149	0.25263297110058	0.0198450434786029	0.500160612751686	"Fem.Oecy-Bulk"	"Oecy"	372.122120279771	"Bulk"	265.7188142942	"histone acetyltransferase MYST1"	FALSE	FALSE	FALSE
"Anogam_AGAP012230"	2.27415674383581	1.50441437736193	2.02952512711729	0.741264228395525	0.458533246552347	NA	0.127411576623927	0.234956383369615	"Fem.Oecy-Bulk"	"Oecy"	2.94813426461468	"Bulk"	1.07733290338595	"amyrel"	FALSE	FALSE	FALSE
"Anogam_AGAP012231"	2.83553156143593	0.867374647863949	3.00399462005444	0.288740413206276	0.772780033967777	NA	0.185475970270347	0.0674129328644854	"Fem.Oecy-Bulk"	"Oecy"	3.24229367481249	"Bulk"	1.87985769382778	""	FALSE	FALSE	FALSE
"Anogam_AGAP012235"	939.736427329554	-0.203200434321259	0.297406108024822	-0.683242303498015	0.494453745422907	0.636074909441472	0.0724683049688534	-0.181315748346954	"Fem.Oecy-Bulk"	"Oecy"	773.234363152749	"Bulk"	952.549064919549	"prefoldin 6"	FALSE	FALSE	FALSE
"Anogam_AGAP012236"	402.810805985711	-0.259630985150193	0.2913838544211	-0.891027355191003	0.372914494986122	0.525500772992426	0.0521106345710775	-0.2333610488362	"Fem.Oecy-Bulk"	"Oecy"	317.957023027931	"Bulk"	406.583853306064	""	FALSE	FALSE	FALSE
"Anogam_AGAP012237"	285.992897429334	1.97773574043464	0.695890170487619	2.84202281381387	0.00448282835888447	0.0189538428793826	0.00256189347853891	1.59966715348813	"Fem.Oecy-Bulk"	"Oecy"	398.784984981239	"Bulk"	108.009974759888	"dual specificity phosphatase"	FALSE	FALSE	FALSE
"Anogam_AGAP012238"	30.116336022509	1.43784154310962	0.766788635274581	1.87514717480749	0.0607724791101707	0.14258748137016	0.021690751426536	0.971059832454739	"Fem.Oecy-Bulk"	"Oecy"	38.447021303242	"Bulk"	15.0972308841927	""	FALSE	FALSE	FALSE
"Anogam_AGAP012239"	26.3710690962577	-0.0859776242724943	0.898274834432389	-0.0957141633905649	0.92374759178875	0.954340201856067	0.189547697130003	-0.0394182301917736	"Fem.Oecy-Bulk"	"Oecy"	22.5881220355716	"Bulk"	25.7887467183266	""	FALSE	FALSE	FALSE
"Anogam_AGAP012240"	122.105880429088	-0.50556434490056	0.539158404832092	-0.937691669775613	0.348402886018823	0.501316035683392	0.0572887216324393	-0.371440214726508	"Fem.Oecy-Bulk"	"Oecy"	87.7883627997241	"Bulk"	133.81770954654	""	FALSE	FALSE	FALSE
"Anogam_AGAP012241"	14.8288526852995	1.58343273531042	1.40357983976508	1.1281386996663	0.259261347575692	0.407784000222748	0.0854793566536406	0.472647235139661	"Fem.Oecy-Bulk"	"Oecy"	19.4170381004972	"Bulk"	6.8321915302601	"TRP channel protein nanchung"	FALSE	FALSE	FALSE
"Anogam_AGAP012244"	5.22340391338467	1.58058314481211	2.15084082005265	0.734867559735739	0.462420156842456	NA	0.132505824765503	0.215316728624132	"Fem.Oecy-Bulk"	"Oecy"	6.76200005926932	"Bulk"	2.50976316430517	"BR serine-threonine kinase"	FALSE	FALSE	FALSE
"Anogam_AGAP012245"	67.4356490136525	-2.36378067705291	1.26657706936732	-1.8662746501748	0.0620029495514054	0.144645275834469	0.0541945057403596	-0.989725735377551	"Fem.Oecy-Bulk"	"Oecy"	19.1200930971623	"Bulk"	104.677542479957	"DNA mismatch repair protein MSH4"	FALSE	FALSE	FALSE
"Anogam_AGAP012246"	307.916992604474	-0.987969842304041	0.446793480050487	-2.21124498547383	0.0270188767435302	0.077328204604427	0.00535456449094264	-0.834499666800347	"Fem.Oecy-Bulk"	"Oecy"	179.79126280107	"Bulk"	381.6708629764	""	FALSE	FALSE	FALSE
"Anogam_AGAP012247"	1349.74738217794	-1.87268169267991	0.502710381217433	-3.72517012309308	0.000195183544341025	0.0014695496877832	8.13143352594985e-05	-1.67268815719863	"Fem.Oecy-Bulk"	"Oecy"	506.897735653717	"Bulk"	1986.16364852299	"phosphoserine phosphatase"	FALSE	FALSE	FALSE
"Anogam_AGAP012248"	260.144709147635	0.696175815387065	0.426684428012568	1.63159414706027	0.102765012041512	0.209377061570838	0.01689663146374	0.582381288943626	"Fem.Oecy-Bulk"	"Oecy"	278.790629242445	"Bulk"	184.561865055392	"ubiquitin carboxyl-terminal hydrolase 5-13"	FALSE	FALSE	FALSE
"Anogam_AGAP012249"	519.453087505358	-0.121834860465067	0.346238429105315	-0.351881392195227	0.724927214734307	0.81789119651135	0.119681477833041	-0.104252367171616	"Fem.Oecy-Bulk"	"Oecy"	431.668315963094	"Bulk"	502.876376269288	"ABCF2 ATP-binding cassette transporter (ABC transporter) family F member 2"	FALSE	FALSE	FALSE
"Anogam_AGAP012250"	64.3452334134554	-0.669424944103368	0.55119982993825	-1.21448684804268	0.22456186909009	0.369348504184182	0.0392138128117641	-0.494733819983909	"Fem.Oecy-Bulk"	"Oecy"	43.6768029652244	"Bulk"	74.5874636976555	"U11-U12 small nuclear ribonucleoprotein 35 kDa protein"	FALSE	FALSE	FALSE
"Anogam_AGAP012251"	1127.83479334707	-2.55908561873048	0.36792861232727	-6.95538627056867	3.51597327152222e-12	3.07482380463379e-10	2.17003525029055e-12	-2.46908441049443	"Fem.Oecy-Bulk"	"Oecy"	285.412538520115	"Bulk"	1795.60025744114	"inorganic phosphate cotransporter"	FALSE	TRUE	TRUE
"Anogam_AGAP012252"	862.105829228457	-1.94704442741464	0.476723187525175	-4.08422430115552	4.4224297745574e-05	0.000419372580660531	2.06482676623745e-05	-1.76582407725441	"Fem.Oecy-Bulk"	"Oecy"	308.57378948953	"Bulk"	1273.43835756119	"classical protein kinase C"	FALSE	TRUE	TRUE
"Anogam_AGAP012254"	214.800867133925	2.7464520207399	1.10767668936696	2.47947081229045	NA	NA	0.0196076509137637	1.79290711881422	"Fem.Oecy-Bulk"	"Oecy"	326.111674594457	"Bulk"	51.7878973210687	"Polypeptide N-acetylgalactosaminyltransferase"	FALSE	FALSE	FALSE
"Anogam_AGAP012255"	53.996017930716	-0.222014531778435	1.0718837821399	-0.207125562936691	0.835911798622985	0.897336083998756	0.172536204467064	-0.0852509328819401	"Fem.Oecy-Bulk"	"Oecy"	43.3983570604282	"Bulk"	53.9595026357997	""	FALSE	FALSE	FALSE
"Anogam_AGAP012256"	79.6808902152354	1.49872461476681	0.629051695673386	2.38251422748723	0.0171948675257815	0.0547410966159915	0.00615185467209581	1.17716525845918	"Fem.Oecy-Bulk"	"Oecy"	103.976759597361	"Bulk"	39.3489758529694	""	FALSE	FALSE	FALSE
"Anogam_AGAP012257"	5.10611154726474	-1.58071170699938	1.53196331720162	-1.03182085971014	0.302156045421864	NA	0.0960456893383601	-0.405029306723157	"Fem.Oecy-Bulk"	"Oecy"	2.24120735981558	"Bulk"	7.21343244153261	"neuroglobin"	FALSE	FALSE	FALSE
"Anogam_AGAP012258"	691.278047407003	0.00933580210561278	0.321563992608519	0.0290324859754383	0.976838681446436	0.98772555587835	0.195844357664692	0.00915141945549521	"Fem.Oecy-Bulk"	"Oecy"	603.868799525885	"Bulk"	642.279010460716	"lysophospholipid acyltransferase 5"	FALSE	FALSE	FALSE
"Anogam_AGAP012259"	268.045234841432	0.409312935798998	0.308224514680321	1.32797008772493	0.184187988821104	0.320185440301994	0.0249462595635212	0.367273739062454	"Fem.Oecy-Bulk"	"Oecy"	265.64348837349	"Bulk"	213.725712270298	""	FALSE	FALSE	FALSE
"Anogam_AGAP012260"	115.381144989978	0.158085525284918	0.458016885823893	0.345152177087423	0.729979969163665	0.821777131059661	0.12254621530411	0.124963441890956	"Fem.Oecy-Bulk"	"Oecy"	105.708034833833	"Bulk"	101.144894483678	""	FALSE	FALSE	FALSE
"Anogam_AGAP012261"	1124.82185937824	-0.236877223736455	0.442070518665113	-0.535835831015683	0.592072016187353	0.717102375666312	0.0958009973596292	-0.187942892866503	"Fem.Oecy-Bulk"	"Oecy"	903.539621114554	"Bulk"	1137.66194412724	"UDP-glucose 4-epimerase"	FALSE	FALSE	FALSE
"Anogam_AGAP012262"	0.136861504216347	-0.372648310932726	4.07732671764098	-0.0913952539835536	0.927178532740442	NA	0.18103545412655	-0.0844831429028535	"Fem.Oecy-Bulk"	"Oecy"	0	"Bulk"	0.251947279345349	""	FALSE	FALSE	FALSE
"Anogam_AGAP012263"	1.36861504216347	-3.59048107780859	3.93399861796994	-0.912679801514871	0.361410970048257	NA	0.15739748918969	-0.143993975355368	"Fem.Oecy-Bulk"	"Oecy"	0	"Bulk"	2.52856712131972	"glucose dehydrogenase (acceptor)"	FALSE	FALSE	FALSE
"Anogam_AGAP012264"	1.85453864605168	-4.03858064169164	3.92675904611838	-1.02847681618861	0.303725590897782	NA	0.154187208306786	-0.147574017993786	"Fem.Oecy-Bulk"	"Oecy"	0	"Bulk"	3.49420785535929	""	FALSE	FALSE	FALSE
"Anogam_AGAP012265"	3.02949001604608	-0.0733441586735809	3.66624321699589	-0.0200052626987685	0.984039174380043	NA	0.202078406050814	-0.00271272376243056	"Fem.Oecy-Bulk"	"Oecy"	2.67659123823611	"Bulk"	2.97016325452053	"glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase"	FALSE	FALSE	FALSE
"Anogam_AGAP012266"	0.547446016865388	-2.2697844457676	3.97420576098971	-0.571129071385159	0.567912153506678	NA	0.165604055567323	-0.127562792334321	"Fem.Oecy-Bulk"	"Oecy"	0	"Bulk"	1.03235840271178	"calpain 12C (mu-I) large subunit"	FALSE	FALSE	FALSE
"Anogam_AGAP012267"	0.87172903513921	-2.9194106131805	3.95031215866055	-0.739032890547667	0.459887025558825	NA	0.161813876219164	-0.136654884602998	"Fem.Oecy-Bulk"	"Oecy"	0	"Bulk"	1.61156768190573	""	FALSE	FALSE	FALSE
