"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"svalue_shrink"	"log2FC_shrink"	"comparison"	"samples_i"	"normcounts_i"	"samples_j"	"normcounts_j"	"gene_name"	"is_signif_pos"	"is_signif_neg"	"is_signif_any"
"Anogam_AGAP009941"	358.091811263935	-0.547024502102555	0.277168355220992	-1.97361817032252	0.0484251760590509	0.0901601906376245	0.00404543007656165	-0.512736813348158	"Mal.Oecy-Bulk"	"Oecy"	307.693850886883	"Bulk"	485.309232007527	""	FALSE	FALSE	FALSE
"Anogam_AGAP009942"	507.509802089254	0.106449921089053	0.262348002403509	0.405758458664859	0.684920084382435	0.764927534528336	0.077669842142342	0.100500788580171	"Mal.Oecy-Bulk"	"Oecy"	562.680272758819	"Bulk"	563.922668479646	"prolactin regulatory element-binding protein"	FALSE	FALSE	FALSE
"Anogam_AGAP009943"	143.541546965166	-1.00075736124082	0.256063361645608	-3.9082411275451	9.29704933287647e-05	0.00038878885541032	8.95892668766028e-06	-0.958445146212813	"Mal.Oecy-Bulk"	"Oecy"	102.327962064654	"Bulk"	220.739333386528	"DnaJ homolog subfamily A member 5"	FALSE	FALSE	FALSE
"Anogam_AGAP009944"	2434.7203628252	-0.0470106334927529	0.217818624181942	-0.215824673713324	0.829124414701648	0.876804940532932	0.104864743793312	-0.0451089101006995	"Mal.Oecy-Bulk"	"Oecy"	2563.43084107225	"Bulk"	2845.71716796334	"Retinal dehydrogenase 2"	FALSE	FALSE	FALSE
"Anogam_AGAP009945"	2113.60643576373	-1.22193678594669	0.342941468177541	-3.56310595052942	0.00036649267192676	0.00129393172538077	4.68950514432922e-05	-1.14098616077158	"Mal.Oecy-Bulk"	"Oecy"	1351.45502693963	"Bulk"	3382.97842092551	"dihydrodiol dehydrogenase - D-xylose 1-dehydrogenase (NADP)"	FALSE	FALSE	FALSE
"Anogam_AGAP009946"	151.368248604393	-2.13107737921727	1.48713804826893	-1.43300575336493	0.151856193137798	0.234279860442238	0.0480261884009829	-0.761360955705181	"Mal.Oecy-Bulk"	"Oecy"	59.1402270521308	"Bulk"	278.502011642572	"GSTMS3 glutathione transferase microsomal 3"	FALSE	FALSE	FALSE
"Anogam_AGAP009947"	28.4000695588743	2.14404476048188	1.17100476276963	1.83094452614423	0.0671088234740424	0.118522585410156	0.0252873755226457	1.18863888305734	"Mal.Oecy-Bulk"	"Oecy"	49.0697032715806	"Bulk"	12.0127828329193	"beat protein"	FALSE	FALSE	FALSE
"Anogam_AGAP009948"	18.3479312064744	0.279276923556663	0.689245923404839	0.405191984563433	0.685336396358277	0.765212592504122	0.0850974768489627	0.194029481194154	"Mal.Oecy-Bulk"	"Oecy"	21.2464239944762	"Bulk"	18.7895454625981	"signal recognition particle subunit SRP19"	FALSE	FALSE	FALSE
"Anogam_AGAP009949"	458.644224364703	-0.111093758724354	0.212582011037926	-0.522592472344867	0.601257880103013	0.69467522947216	0.0642880975789151	-0.106240093387962	"Mal.Oecy-Bulk"	"Oecy"	472.207050036843	"Bulk"	550.276932460884	"oxidoreductase GLYR1 homolog"	FALSE	FALSE	FALSE
"Anogam_AGAP009950"	1073.19185593299	0.151437863332168	0.242784116242483	0.623755234386578	0.532788342738745	0.632400280904209	0.0540145412053471	0.144190338398188	"Mal.Oecy-Bulk"	"Oecy"	1214.13169500564	"Bulk"	1179.86987726791	""	FALSE	FALSE	FALSE
"Anogam_AGAP009951"	8.79766344626367	-2.43266180952273	1.50219527231759	-1.61940451707694	0.105360255587529	0.173213373799873	0.04270867403719	-0.924283024222396	"Mal.Oecy-Bulk"	"Oecy"	3.04121575383968	"Bulk"	17.0761588970592	""	FALSE	FALSE	FALSE
"Anogam_AGAP009952"	180.541434029343	-0.393566502065429	0.256758621151557	-1.53282682505574	0.125318529309895	0.200148632307689	0.0102919938324452	-0.370987072675294	"Mal.Oecy-Bulk"	"Oecy"	166.583108259	"Bulk"	235.233693604172	"ELAV (embryonic lethal2C abnormal vision2C Drosophila)-like 1"	FALSE	FALSE	FALSE
"Anogam_AGAP009953"	116.354377310417	-0.179900908213586	0.548492756738329	-0.327991401898151	0.742918163646292	0.81037333285707	0.0930140936352115	-0.138383814920598	"Mal.Oecy-Bulk"	"Oecy"	116.293692331014	"Bulk"	141.200330987062	"guanine nucleotide-binding protein G(I)-G(S)-G(O) subunit gamma-13"	FALSE	FALSE	FALSE
"Anogam_AGAP009954"	277.810237199383	-0.602833802711818	0.250084233768265	-2.41052302109705	0.0159296659713055	0.0348975604876075	0.00119731816917557	-0.572564903926007	"Mal.Oecy-Bulk"	"Oecy"	235.622260793476	"Bulk"	385.741348019267	"ankyrin repeat domain-containing protein 13C"	FALSE	FALSE	FALSE
"Anogam_AGAP009955"	23.4415478323059	-4.23827361221591	0.948954786843662	-4.46625452653326	7.96009005684615e-06	4.40222461958617e-05	5.06547936550838e-06	-3.82127874884092	"Mal.Oecy-Bulk"	"Oecy"	2.7132266844299	"Bulk"	50.1007902575648	""	FALSE	TRUE	TRUE
"Anogam_AGAP009956"	278.987891958152	-0.255345585470276	0.299149819172085	-0.853570916997244	0.393342778502618	0.501485174914711	0.038375729210807	-0.234857133187374	"Mal.Oecy-Bulk"	"Oecy"	271.8226958131	"Bulk"	350.528635714719	""	FALSE	FALSE	FALSE
"Anogam_AGAP009957"	9.91342005917272	-0.883541760454951	1.26613609816524	-0.697825266758681	0.485286475672159	0.590281659721137	0.0744011320377281	-0.355256550944351	"Mal.Oecy-Bulk"	"Oecy"	7.43981170673149	"Bulk"	14.4951917785672	"transcription factor SOX1-3-14-21 (SOX group B)"	FALSE	FALSE	FALSE
"Anogam_AGAP009958"	258.990252241374	0.795645194432884	0.256008648542256	3.10788404596244	0.00188431983461691	0.00543878809996773	0.000153741243578564	0.758766946623262	"Mal.Oecy-Bulk"	"Oecy"	347.667235766397	"Bulk"	215.276545216137	"arginine and glutamate-rich protein 1"	FALSE	FALSE	FALSE
"Anogam_AGAP009959"	1089.11963560361	-4.41282651762946	0.783456607462054	-5.63250915953656	1.77606409438294e-08	1.98901417929945e-07	1.61498362392217e-08	-4.14531001786961	"Mal.Oecy-Bulk"	"Oecy"	105.022118991298	"Bulk"	2417.72314751032	"tubulin monoglycylase TTLL3-8"	FALSE	TRUE	TRUE
"Anogam_AGAP009960"	20.872485144991	-2.23088951921539	0.665395384134431	-3.35272767501597	0.000800193974332738	0.00255528152795904	0.000245895283471744	-1.93832095007891	"Mal.Oecy-Bulk"	"Oecy"	7.757105870982	"Bulk"	39.8542857214136	"tubulin monoglycylase TTLL3-8"	FALSE	FALSE	FALSE
"Anogam_AGAP009961"	683.859906497415	-1.22848356313225	0.30665448656872	-4.00608377486416	6.17337613214328e-05	0.000270166624868591	7.52053962268592e-06	-1.16316489570059	"Mal.Oecy-Bulk"	"Oecy"	438.389197464402	"Bulk"	1110.72168685403	"serine-threonine-protein kinase 24-25-MST4"	FALSE	TRUE	TRUE
"Anogam_AGAP009962"	56.8686472685662	-3.34697195223311	0.93682821468146	-3.57266348278285	0.000353368739633081	0.0012515422249054	0.000261646122303478	-2.84683988818064	"Mal.Oecy-Bulk"	"Oecy"	10.6948069526801	"Bulk"	116.437539701092	""	FALSE	FALSE	FALSE
"Anogam_AGAP009963"	31.9857827339932	-2.58985191589963	0.711625139658526	-3.63934854401345	0.000273328640057342	0.000995125955787442	0.000119469471299452	-2.26677774105065	"Mal.Oecy-Bulk"	"Oecy"	10.0049755679527	"Bulk"	63.2932763529454	""	FALSE	TRUE	TRUE
"Anogam_AGAP009964"	5.93834961594236	-2.89693547676506	1.55830629171219	-1.85902828742483	0.0630231289129733	0.112513314314744	0.0377499155991645	-1.18386176073235	"Mal.Oecy-Bulk"	"Oecy"	1.58650923549232	"Bulk"	11.867075890122	""	FALSE	FALSE	FALSE
"Anogam_AGAP009965"	0.231980954156274	1.57162945135759	4.0804728567969	0.385158658448053	0.7001198707505	NA	0.122108023906708	0.14876058461289	"Mal.Oecy-Bulk"	"Oecy"	0.49852783769713	"Bulk"	0	""	FALSE	FALSE	FALSE
"Anogam_AGAP009966"	6.85884438313608	-5.9160465143727	1.52834686120226	-3.87087948721202	0.000108443396519591	0.000445019273588459	0.00204441320348722	-5.87046781350298	"Mal.Oecy-Bulk"	"Oecy"	0	"Bulk"	15.9290171657405	"female reproductive tract protease GLEANR_896"	FALSE	TRUE	TRUE
"Anogam_AGAP009967"	49.2475518259255	-0.150253203032848	0.45146694456684	-0.332811083604379	0.739276891234115	0.807526174687369	0.0903833035881184	-0.124843702132507	"Mal.Oecy-Bulk"	"Oecy"	49.3097421120722	"Bulk"	59.3040175394507	"Protein of unknown function DUF938"	FALSE	FALSE	FALSE
"Anogam_AGAP009968"	163.760161827719	0.59346451694843	0.324424578995842	1.8292834617689	0.0673571548798518	0.118867440513624	0.00585520705456351	0.54596352725606	"Mal.Oecy-Bulk"	"Oecy"	208.68290004731	"Bulk"	149.371067601013	"ribosome production factor 1"	FALSE	FALSE	FALSE
"Anogam_AGAP009969"	10.3961727769	-1.42453192668017	1.04321049030617	-1.36552684229822	0.172087522441855	0.259451826040164	0.0325432965704063	-0.792733198965391	"Mal.Oecy-Bulk"	"Oecy"	5.77139429792287	"Bulk"	17.397641453783	""	FALSE	FALSE	FALSE
"Anogam_AGAP009970"	937.737260347595	0.505171902215596	0.337999483611925	1.49459371007682	0.135020508704057	0.212971081264329	0.0117888114460279	0.460817276750418	"Mal.Oecy-Bulk"	"Oecy"	1183.13670045801	"Bulk"	894.956611432745	"Cullin-associated NEDD8-dissociated protein 1"	FALSE	FALSE	FALSE
"Anogam_AGAP009971"	128.910338013914	-0.931878471119081	0.565160198106393	-1.64887491058536	0.0991732641110182	0.164539464411747	0.0118494977480727	-0.749493636512051	"Mal.Oecy-Bulk"	"Oecy"	94.9353427647334	"Bulk"	195.938563020446	"elongation factor 4 1"	FALSE	FALSE	FALSE
"Anogam_AGAP009972"	309.446366691553	0.548870699364553	0.270214881356377	2.03123786746839	0.0422308707694171	0.0803642347912832	0.00338022581499213	0.517278129478141	"Mal.Oecy-Bulk"	"Oecy"	395.165389189894	"Bulk"	290.227805948933	"MON2 homolog"	FALSE	FALSE	FALSE
"Anogam_AGAP009973"	430.598951514887	0.00257045789755136	0.268085314352499	0.0095882085289145	0.992349833667271	0.994237759521203	0.147551395640988	0.00303740757535513	"Mal.Oecy-Bulk"	"Oecy"	461.397850659895	"Bulk"	495.380117941593	"ATP-dependent metalloprotease"	FALSE	FALSE	FALSE
"Anogam_AGAP009974"	40.1200289143086	1.53136347261154	0.657958318359844	2.32744754474557	0.019941457765593	0.0423123125268807	0.00391491615726674	1.23679041709525	"Mal.Oecy-Bulk"	"Oecy"	63.1750465442017	"Bulk"	23.5870323492409	"AAPP anopheline antiplatelet protein"	FALSE	FALSE	FALSE
"Anogam_AGAP009975"	1026.34748884102	0.640295659675238	0.471400926864767	1.35828256413022	0.174374040690688	0.262017292592917	0.0178034601894058	0.540317370658829	"Mal.Oecy-Bulk"	"Oecy"	1342.20025362715	"Bulk"	928.885992380937	"protein-tyrosine phosphatase"	FALSE	FALSE	FALSE
"Anogam_AGAP009978"	60.2648989579431	-2.90029419953173	0.708118745984997	-4.09577378932033	4.20760631933853e-05	0.000192330543552131	2.23115427854619e-05	-2.59970128942762	"Mal.Oecy-Bulk"	"Oecy"	15.5263286342776	"Bulk"	122.480157075515	"DUOX dual oxidase- peroxidase and NADPH-oxidase domains"	FALSE	TRUE	TRUE
"Anogam_AGAP009979"	1355.53469044088	0.823942566082377	0.282488317945162	2.91673146725425	0.00353720159480166	0.00943843713609336	0.000305127720879759	0.778574513688236	"Mal.Oecy-Bulk"	"Oecy"	1849.80006718891	"Bulk"	1128.59965261074	"glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase"	FALSE	FALSE	FALSE
"Anogam_AGAP009980"	219.801071269628	-0.906419261413987	0.370811370238929	-2.4444214340837	0.0145084677017762	0.0321998275450242	0.00142867231712253	-0.823204144731772	"Mal.Oecy-Bulk"	"Oecy"	164.089901467751	"Bulk"	332.315893764287	"SWI-SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A containing DEAD-H box 1"	FALSE	FALSE	FALSE
"Anogam_AGAP009981"	1.03679158554256	-3.1921047289031	3.82139992812415	-0.835323386440227	0.403535653328151	NA	0.107122159265933	-0.206893114295554	"Mal.Oecy-Bulk"	"Oecy"	0	"Bulk"	2.32061902627311	""	FALSE	FALSE	FALSE
"Anogam_AGAP009982"	3910.03600107734	-0.888523642895405	0.440039205458194	-2.01919199897251	0.0434672676069836	0.0824229478378952	0.00478797788114551	-0.77577850127599	"Mal.Oecy-Bulk"	"Oecy"	2927.47781008733	"Bulk"	5816.70646158855	""	FALSE	FALSE	FALSE
"Anogam_AGAP009983"	251.934084452718	0.236432786977577	0.398601578915093	0.593155670936116	0.553076976192129	0.650825791360266	0.0594292075553291	0.206849643673635	"Mal.Oecy-Bulk"	"Oecy"	290.718044212477	"Bulk"	264.841609868473	"Bhlh factor math6"	FALSE	FALSE	FALSE
"Anogam_AGAP009984"	413.627112482431	-2.99853804517914	0.440214945428845	-6.81153167632246	9.65650285306101e-12	2.62483435561724e-10	4.58833331460387e-12	-2.89243060214726	"Mal.Oecy-Bulk"	"Oecy"	98.2781078480003	"Bulk"	848.74933414533	"cell cycle control protein 50A"	FALSE	TRUE	TRUE
"Anogam_AGAP009985"	948.620543009078	0.912404658709757	0.277347161619181	3.28975661183278	0.00100274076940182	0.00312282922039236	8.84432690493101e-05	0.866267192267633	"Mal.Oecy-Bulk"	"Oecy"	1319.9784610587	"Bulk"	753.021396353319	"4-nitrophenylphosphatase"	FALSE	FALSE	FALSE
"Anogam_AGAP009986"	2.26787181547089	-3.21445336956131	2.58640321576144	-1.24282762640124	0.213931359860929	NA	0.0787235475137589	-0.424002590643833	"Mal.Oecy-Bulk"	"Oecy"	0.363530353811272	"Bulk"	4.70552353686748	""	FALSE	FALSE	FALSE
"Anogam_AGAP009987"	4.16029261623688	-1.07784793707553	1.39413880856208	-0.773128135057962	0.439446551741311	0.546514373453742	0.0713299179685616	-0.395981921265745	"Mal.Oecy-Bulk"	"Oecy"	2.73286202905866	"Bulk"	6.48706958437892	""	FALSE	FALSE	FALSE
"Anogam_AGAP009988"	174.873023241574	-0.246629609727128	0.266510365381706	-0.925403443028929	0.354756088537772	0.461376545759437	0.0336100980322904	-0.230545892713757	"Mal.Oecy-Bulk"	"Oecy"	169.564336427561	"Bulk"	216.659906252433	"mRpL10 39S ribosomal protein L102C mitochondrial"	FALSE	FALSE	FALSE
"Anogam_AGAP009989"	268.705589213457	-1.59507638899972	0.250889661535204	-6.35768081968536	2.04822502829511e-10	3.8812304723988e-09	3.597256578063e-11	-1.55111883046022	"Mal.Oecy-Bulk"	"Oecy"	142.33303482276	"Bulk"	465.002926103275	"nucleoporin-like protein 2"	FALSE	TRUE	TRUE
"Anogam_AGAP009990"	3344.28094938438	0.895050088892355	0.195507441350324	4.57808706773745	4.6924738531358e-06	2.76584287796146e-05	4.29322150796267e-07	0.869411252532538	"Mal.Oecy-Bulk"	"Oecy"	4680.02631956008	"Bulk"	2706.4614227524	""	FALSE	FALSE	FALSE
"Anogam_AGAP009991"	513.049464697934	-3.95008305926185	0.603297820664107	-6.54748438327461	5.85143375268718e-11	1.29362431299088e-09	4.76749063138323e-11	-3.77717581204276	"Mal.Oecy-Bulk"	"Oecy"	66.3950099210527	"Bulk"	1105.87588435281	"Cyclophilin B precursor"	FALSE	TRUE	TRUE
"Anogam_AGAP009992"	493.554499593846	0.279669524753033	0.253767081616476	1.10207172250853	0.270430491771009	0.372561333170566	0.0239902602646249	0.26516138044069	"Mal.Oecy-Bulk"	"Oecy"	574.663273847798	"Bulk"	511.17180877261	"inhibitor of growth protein 4"	FALSE	FALSE	FALSE
"Anogam_AGAP009993"	592.964769541457	0.524774803947284	0.299115701925817	1.75442078288967	0.0793584327679917	0.136392739191028	0.00680479921916917	0.487771347982705	"Mal.Oecy-Bulk"	"Oecy"	749.898747871907	"Bulk"	561.62224437752	"RIO kinase 3"	FALSE	FALSE	FALSE
"Anogam_AGAP009994"	6.05091936845765	-0.203766482840474	1.28424805586975	-0.158665985055726	0.873932038622442	0.910068079715976	0.133663769839106	-0.077200964052756	"Mal.Oecy-Bulk"	"Oecy"	5.87571049342018	"Bulk"	7.28860571098679	""	FALSE	FALSE	FALSE
"Anogam_AGAP009995"	59.6440222634092	-1.03072722710611	0.955207343171197	-1.0790612472515	0.280560425267641	0.383416185757241	0.0427944174455208	-0.582497535486912	"Mal.Oecy-Bulk"	"Oecy"	42.1864147121979	"Bulk"	92.2302328905248	"anoctamin 10"	FALSE	FALSE	FALSE
"Anogam_AGAP009996"	84.6330445388906	-0.551561833393922	0.47260230278367	-1.16707394387453	0.243180509316719	0.342514140546136	0.0251590926298494	-0.46062615415116	"Mal.Oecy-Bulk"	"Oecy"	72.2826910969885	"Bulk"	114.957113519315	"peptidyl-prolyl cis-trans isomerase-like 3"	FALSE	FALSE	FALSE
"Anogam_AGAP009997"	382.213545864697	0.436376722781043	0.34080793743185	1.2804183085328	0.200398058330794	0.293252039101864	0.018314379666982	0.396310424810879	"Mal.Oecy-Bulk"	"Oecy"	466.74582776287	"Bulk"	371.229568278925	"thioredoxin domain-containing protein"	FALSE	FALSE	FALSE
"Anogam_AGAP009998"	2807.85074153038	0.225056747815585	0.192221052389802	1.17082257649488	0.241670101059462	0.340892138915251	0.02078587134821	0.218064359842239	"Mal.Oecy-Bulk"	"Oecy"	3185.64652929181	"Bulk"	2939.66214268633	"RpS11 40S ribosomal protein S11"	FALSE	FALSE	FALSE
"Anogam_AGAP009999"	68.9694551942662	-2.41798343798576	0.54736866296439	-4.41746779015565	9.98639464401183e-06	5.35620850662301e-05	3.63931604602637e-06	-2.22574238430702	"Mal.Oecy-Bulk"	"Oecy"	23.5634215956484	"Bulk"	134.729556625408	"Gr22 gustatory receptor 22"	FALSE	TRUE	TRUE
"Anogam_AGAP010000"	469.354194250821	-4.30822754570358	0.627774599378039	-6.86269809255091	6.75719391071645e-12	1.90614142584669e-10	5.32129702506256e-12	-4.13512276497326	"Mal.Oecy-Bulk"	"Oecy"	48.1134221681849	"Bulk"	1023.79390271486	""	FALSE	TRUE	TRUE
"Anogam_AGAP010001"	7.59185890399692	-1.2866520654364	1.55209012691585	-0.828980252579211	0.407115581557741	0.515173717272898	0.0732582308131474	-0.401284513662997	"Mal.Oecy-Bulk"	"Oecy"	4.70686633807935	"Bulk"	12.4289785159596	""	FALSE	FALSE	FALSE
"Anogam_AGAP010002"	31.0102990575426	-2.20152070638726	0.577776692489943	-3.81033145677744	0.000138780599468098	0.000550160684404684	4.42987097250716e-05	-1.97868169543991	"Mal.Oecy-Bulk"	"Oecy"	12.010907729809	"Bulk"	58.4240326691283	"4-nitrophenylphosphatase"	FALSE	TRUE	TRUE
"Anogam_AGAP010003"	139.966729971444	-0.841460610017168	0.403772624931746	-2.08399618512872	0.0371605142722289	0.0721999651864489	0.00380903647051654	-0.748038870788465	"Mal.Oecy-Bulk"	"Oecy"	107.25464268188	"Bulk"	207.172818157148	""	FALSE	FALSE	FALSE
"Anogam_AGAP010004"	324.701732340605	1.68823496936894	0.559051234958994	3.0198215544462	0.00252923653580503	0.00704424769074373	0.000529331367230253	1.47471345945195	"Mal.Oecy-Bulk"	"Oecy"	524.683576700351	"Bulk"	174.538213524538	""	FALSE	FALSE	FALSE
"Anogam_AGAP010005"	505.588037408113	0.885617052914892	0.24997426293673	3.5428329401217	0.000395853385005341	0.00138104737030368	3.40958720659941e-05	0.84836657855767	"Mal.Oecy-Bulk"	"Oecy"	703.213379628505	"Bulk"	409.535939869562	"Uncharacterized protein KIAA2013-like protein"	FALSE	FALSE	FALSE
"Anogam_AGAP010006"	261.570939695422	-2.07770107966242	0.339305726432855	-6.12338937366439	9.16054647809744e-10	1.47231055941786e-08	2.24559429233224e-10	-2.00093894627576	"Mal.Oecy-Bulk"	"Oecy"	107.621164496016	"Bulk"	490.916954768925	""	FALSE	TRUE	TRUE
"Anogam_AGAP010007"	1195.8698580225	0.540006301081529	0.272656345361588	1.98053817660246	0.0476430879892933	0.0889110052311442	0.00380030840431095	0.511270045508058	"Mal.Oecy-Bulk"	"Oecy"	1515.87342695962	"Bulk"	1123.28438469843	"coiled-coil domain-containing protein 47"	FALSE	FALSE	FALSE
"Anogam_AGAP010008"	129.545418288122	-1.56070859256441	0.404334706440483	-3.85994219072595	0.000113413852494268	0.000463060282174157	1.9459882526628e-05	-1.44601989094531	"Mal.Oecy-Bulk"	"Oecy"	69.9620239343266	"Bulk"	222.741909862358	"PI-PLC X domain-containing protein 3"	FALSE	TRUE	TRUE
"Anogam_AGAP010009"	184.686388910492	-1.86920537228335	0.42855964996132	-4.36159907366934	1.29115306382945e-05	6.71603491027683e-05	2.97419835009272e-06	-1.74255667943609	"Mal.Oecy-Bulk"	"Oecy"	85.2187239809135	"Bulk"	335.819936196522	""	FALSE	TRUE	TRUE
"Anogam_AGAP010010"	1544.23520210576	1.0603249739163	0.236013614084451	4.49264326564184	7.03445645584631e-06	3.93108172899315e-05	7.1044343244588e-07	1.02447155917254	"Mal.Oecy-Bulk"	"Oecy"	2223.16674420459	"Bulk"	1145.84060370351	"oligosaccharyltransferase complex subunit gamma"	TRUE	FALSE	TRUE
"Anogam_AGAP010011"	447.788302919554	0.273175837256463	0.25173349691641	1.08517873307569	0.277842501477221	0.380572183713723	0.0249516692598233	0.258518494551046	"Mal.Oecy-Bulk"	"Oecy"	520.960102547413	"Bulk"	464.41747476382	"Protein MEMO1"	FALSE	FALSE	FALSE
"Anogam_AGAP010012"	841.595084577819	-0.556512311213742	0.323824052359488	-1.71856385329876	0.0856938182528681	0.145472952950412	0.00754691915749148	-0.509655173111145	"Mal.Oecy-Bulk"	"Oecy"	730.027711053474	"Bulk"	1159.37179586513	"Leucine-rich repeat and calponin-like proteiny domain-containing protein 3"	FALSE	FALSE	FALSE
"Anogam_AGAP010013"	22.0433524601271	1.49404743683436	0.645791677901937	2.31351299181844	0.0206944512985871	0.0437030284919625	0.00391936087718078	1.21062747563717	"Mal.Oecy-Bulk"	"Oecy"	34.2741656333173	"Bulk"	13.0315842407276	""	FALSE	FALSE	FALSE
"Anogam_AGAP010014"	931.386863382272	-1.20245551789717	1.80495525616402	-0.666196856565123	0.505285281893569	0.607938318857551	0.0898527186475617	-0.286058509667655	"Mal.Oecy-Bulk"	"Oecy"	603.508626335047	"Bulk"	1497.64166958432	""	FALSE	FALSE	FALSE
"Anogam_AGAP010015"	1.59567633439239	-3.81263468581486	3.28833634809231	-1.1594418217062	0.246276137940491	NA	0.0944176167272557	-0.296823032334872	"Mal.Oecy-Bulk"	"Oecy"	0	"Bulk"	3.64631167165806	"uncharacterized protein RGD1560283"	FALSE	FALSE	FALSE
"Anogam_AGAP010016"	981.042356728675	-4.00368747904457	0.721431660257342	-5.5496420514958	2.86255080722678e-08	3.02431193303139e-07	2.05040202204397e-08	-3.75656966824772	"Mal.Oecy-Bulk"	"Oecy"	124.005559548477	"Bulk"	2152.45359107729	"cytochrome b5 domain-containing protein 1"	FALSE	TRUE	TRUE
"Anogam_AGAP010017"	37.9516368193015	-2.74759405212992	0.653660156983656	-4.20339839100613	2.62937211534739e-05	0.000126705414456865	1.0043441652843e-05	-2.49196421464371	"Mal.Oecy-Bulk"	"Oecy"	10.3221913548385	"Bulk"	76.7256864569955	"TNF receptor-associated factor 4"	FALSE	TRUE	TRUE
"Anogam_AGAP010018"	13.743457717393	-3.19431703677076	0.967880610737343	-3.30032134266776	0.000965741801768052	0.00301851589115278	0.000552848053644002	-2.64892097165195	"Mal.Oecy-Bulk"	"Oecy"	2.94843467404968	"Bulk"	27.5825198483836	"DNA replication complex GINS protein pSF2"	FALSE	FALSE	FALSE
"Anogam_AGAP010019"	258.828402698296	-0.662140276285175	0.256410894872746	-2.58234064747439	0.00981326693634079	0.0228289938554384	0.000746116346253298	-0.628234935976767	"Mal.Oecy-Bulk"	"Oecy"	211.680832084503	"Bulk"	361.736263447721	"RWD domain-containing protein 4A"	FALSE	FALSE	FALSE
"Anogam_AGAP010020"	213.286719402649	-0.712788990601924	0.363732542315648	-1.95965141327213	0.0500365476924856	0.0925143301317726	0.00479308611283127	-0.643422868415464	"Mal.Oecy-Bulk"	"Oecy"	172.767016884043	"Bulk"	304.156757526395	""	FALSE	FALSE	FALSE
