Name	Length	EffectiveLength	TPM	NumReads
Anogam_AGAP000605-RA	639	373.470	0.000000	0.000000
Anogam_AGAP000606-RA	1911	1639.883	0.000000	0.000000
Anogam_AGAP000607-RA	1179	907.883	0.000000	0.000000
Anogam_AGAP000609-RA	1206	934.883	0.000000	0.000000
Anogam_AGAP000610-RA	1296	1024.883	0.032460	1.000000
Anogam_AGAP000611-RA	1248	976.883	0.000000	0.000000
Anogam_AGAP000612-RA	1206	934.883	0.000000	0.000000
Anogam_AGAP000614-RA	2520	2248.883	1.952703	132.000000
Anogam_AGAP000615-RA	2550	2278.883	2.452541	168.000000
Anogam_AGAP000616-RA	1284	1012.883	23.122914	704.000000
Anogam_AGAP000617-RA	621	356.295	44.258633	474.000000
Anogam_AGAP000618-RA	531	273.130	283.314522	2326.000000
Anogam_AGAP000619-RA	2538	2266.883	6.237189	425.000000
Anogam_AGAP000620-RA	2313	2041.883	2.378763	146.000000
Anogam_AGAP000621-RA	1359	1087.883	0.000000	0.000000
Anogam_AGAP000622-RB	1911	1639.883	3.022752	149.000000
Anogam_AGAP000623-RA	2745	2473.883	1.909582	142.000000
Anogam_AGAP000624-RA	348	130.040	178.824953	699.000000
Anogam_AGAP000625-RA	1326	1054.883	16.557097	525.000000
Anogam_AGAP000626-RA	876	606.183	6.421128	117.000000
Anogam_AGAP000627-RC	996	725.605	85.599868	1867.000000
Anogam_AGAP000628-RA	711	443.222	0.375299	5.000000
Anogam_AGAP013491-RA	633	367.740	8.477036	93.703551
Anogam_AGAP013360-RA	621	356.295	0.280118	3.000000
Anogam_AGAP000629-RA	2433	2161.883	23.348950	1517.296449
Anogam_AGAP000630-RA	6159	5887.883	0.457673	81.000000
Anogam_AGAP000631-RA	3888	3616.883	4.709389	512.000000
Anogam_AGAP000633-RA	1509	1237.883	20.640052	768.000000
Anogam_AGAP000634-RA	2976	2704.883	4.132567	336.000000
Anogam_AGAP000635-RA	6375	6103.883	0.070854	13.000000
Anogam_AGAP000636-RA	609	344.928	12.731335	132.000000
Anogam_AGAP000637-RA	2235	1963.883	1.033340	61.000000
Anogam_AGAP000638-RA	963	692.717	0.288154	6.000000
Anogam_AGAP000639-RA	1584	1312.883	24.047467	949.000000
Anogam_AGAP000640-RA	1005	733.883	0.000000	0.000000
Anogam_AGAP000641-RA	936	665.856	0.499631	10.000000
Anogam_AGAP000642-RA	834	564.491	0.000000	0.000000
Anogam_AGAP000643-RA	834	564.491	0.000000	0.000000
Anogam_AGAP000644-RA	936	665.856	0.000000	0.000000
Anogam_AGAP000646-RA	2514	2242.883	5.531041	372.893169
Anogam_AGAP000647-RA	327	117.012	1.042841	3.667909
Anogam_AGAP000648-RA	1785	1513.883	3.603966	164.000000
Anogam_AGAP000649-RA	894	624.072	7.516456	141.000000
Anogam_AGAP000650-RA	1092	820.883	56.616676	1397.000000
Anogam_AGAP000651-RC	1131	859.883	576.152054	14891.802243
Anogam_AGAP000652-RA	1233	961.883	41.780524	1208.000000
Anogam_AGAP000653-RA	2028	1756.883	16.606797	877.000000
Anogam_AGAP000654-RA	396	162.770	1368.786252	6697.000000
Anogam_AGAP000655-RA	459	211.519	1169.235476	7434.000000
Anogam_AGAP000656-RA	1797	1525.883	5.668671	260.000000
Anogam_AGAP000657-RA	1254	982.883	1.015427	30.000000
Anogam_AGAP000658-RA	1482	1210.883	6.154248	224.000000
Anogam_AGAP000659-RA	6858	6586.883	0.843462	167.000000
Anogam_AGAP000660-RA	2979	2707.883	3.145134	256.000000
Anogam_AGAP000662-RC	2070	1798.883	11.946996	646.000000
Anogam_AGAP000663-RB	2076	1804.883	10.487992	569.000000
Anogam_AGAP000666-RA	2973	2701.883	4.371102	355.000000
Anogam_AGAP000667-RA	1509	1237.883	0.000000	0.000000
Anogam_AGAP000668-RA	5202	4930.883	1.281911	190.000000
Anogam_AGAP000669-RA	231	67.578	2961.634253	6016.000000
Anogam_AGAP000670-RA	459	211.519	92.324620	587.000000
Anogam_AGAP000671-RA	615	350.609	3.415928	36.000000
Anogam_AGAP000672-RB	1197	925.883	110.021682	3062.000000
Anogam_AGAP000673-RA	2046	1774.883	0.074976	4.000000
Anogam_AGAP000674-RA	2148	1876.883	0.833086	47.000000
Anogam_AGAP000675-RC	609	344.928	51.696937	536.000000
Anogam_AGAP000676-RA	4098	3826.883	1.834283	211.000000
Anogam_AGAP012986-RB	732	463.792	3.801731	53.000000
Anogam_AGAP000678-RA	1317	1045.883	2.290227	72.000000
Anogam_AGAP000679-RA	1230	958.883	92.634943	2670.000000
Anogam_AGAP000680-RA	549	289.305	18.053985	157.000000
Anogam_AGAP000681-RA	1299	1027.883	21.685044	670.000000
Anogam_AGAP000682-RA	735	466.746	18.959644	266.000000
Anogam_AGAP000684-RA	2589	2317.883	4.435025	309.000000
Anogam_AGAP000685-RA	6846	6574.883	0.344072	68.000000
Anogam_AGAP000686-RA	4449	4177.883	0.437961	55.000000
Anogam_AGAP000687-RA	1128	856.883	0.000000	0.000000
Anogam_AGAP000688-RA	921	650.918	0.000000	0.000000
Anogam_AGAP000689-RA	393	160.630	114.739554	554.000000
Anogam_AGAP000690-RA	555	294.772	36.792533	326.000000
Anogam_AGAP013028-RA	369	143.924	617.868432	2673.000000
Anogam_AGAP000691-RA	765	496.249	1.877099	28.000000
Anogam_AGAP000692-RA	180	47.810	423.764288	609.000000
Anogam_AGAP000693-RA	177	46.792	1307.490407	1839.000000
Anogam_AGAP000694-RA	183	48.872	650.762775	956.000000
Anogam_AGAP000695-RA	570	308.502	30.194546	280.000000
Anogam_AGAP013437-RA	537	278.500	1.075094	9.000000
Anogam_AGAP013084-RA	537	278.500	1.552914	13.000000
Anogam_AGAP000696-RB	651	384.985	1.209800	14.000000
Anogam_AGAP013464-RA	1434	1162.883	0.000000	0.000000
Anogam_AGAP000697-RA	1260	988.883	5.281824	157.000000
Anogam_AGAP000698-RA	981	710.659	32.956434	704.000000
Anogam_AGAP000699-RA	1044	772.883	17.820333	414.000000
Anogam_AGAP000700-RC	702	434.430	50.924994	665.000000
Anogam_AGAP000702-RA	3060	2788.883	0.250506	21.000000
Anogam_AGAP000703-RA	2502	2230.883	1.655295	111.000000
Anogam_AGAP000704-RA	1056	784.883	14.750392	348.000000
Anogam_AGAP013449-RA	849	579.376	13.493854	235.000000
Anogam_AGAP000705-RA	639	373.470	63.602124	714.000000
Anogam_AGAP013152-RA	630	364.859	3.282514	36.000000
Anogam_AGAP000706-RA	624	359.138	0.000000	0.000000
Anogam_AGAP013372-RA	624	359.138	0.000000	0.000000
Anogam_AGAP000707-RA	4149	3877.883	0.549557	64.058717
Anogam_AGAP000708-RB	3735	3463.883	5.963594	620.929375
Anogam_AGAP000711-RA	3000	2728.883	15.641227	1283.000000
Anogam_AGAP000713-RA	2319	2047.883	9.275986	571.000000
Anogam_AGAP013154-RA	2001	1729.883	0.211546	11.000000
Anogam_AGAP000714-RA	2244	1972.883	0.000000	0.000000
Anogam_AGAP013409-RA	1974	1702.883	0.000000	0.000000
Anogam_AGAP013520-RA	1953	1681.883	0.000000	0.000000
Anogam_AGAP013172-RA	1959	1687.883	0.000000	0.000000
Anogam_AGAP013040-RA	1104	832.883	0.389977	9.763233
Anogam_AGAP000715-RA	996	725.605	0.229244	5.000000
Anogam_AGAP000717-RA	1851	1579.883	9.307359	442.000000
Anogam_AGAP000718-RA	2052	1780.883	4.221844	226.000000
Anogam_AGAP000719-RA	1299	1027.883	342.882619	10594.000000
Anogam_AGAP000720-RB	3816	3544.883	2.899918	309.000000
Anogam_AGAP000721-RA	1047	775.883	46.436712	1083.000000
Anogam_AGAP000723-RA	1557	1285.883	5.070885	196.000000
Anogam_AGAP000724-RA	1773	1501.883	1.262606	57.000000
Anogam_AGAP000725-RA	963	692.717	11.862326	247.000000
Anogam_AGAP000726-RA	1716	1444.883	1.657788	72.000000
Anogam_AGAP000727-RA	6630	6358.883	0.707233	135.180672
Anogam_AGAP000728-RB	915	644.955	2.888604	56.000000
Anogam_AGAP000731-RA	1263	991.883	0.670809	20.000000
Anogam_AGAP000732-RA	1617	1345.883	0.296622	12.000000
Anogam_AGAP000733-RA	1173	901.883	29.952635	812.000000
Anogam_AGAP013205-RA	204	56.666	1.174179	2.000000
Anogam_AGAP000734-RA	1131	859.883	0.116068	3.000000
Anogam_AGAP000735-RB	1647	1375.883	37.671689	1558.000000
Anogam_AGAP000736-RA	987	716.643	0.417800	9.000000
Anogam_AGAP000737-RA	2055	1783.883	0.279740	15.000000
Anogam_AGAP013306-RA	510	254.598	0.653347	5.000000
Anogam_AGAP000738-RA	837	567.464	0.351757	6.000000
Anogam_AGAP000739-RA	474	223.824	5124.650841	34478.000000
Anogam_AGAP000741-RA	2691	2419.883	0.041244	3.000000
Anogam_AGAP013042-RA	4977	4705.883	0.798852	113.000000
Anogam_AGAP000740-RA	993	722.622	15.422785	335.000000
Anogam_AGAP013076-RA	1530	1258.883	3.356197	127.000000
Anogam_AGAP013276-RA	1002	730.883	0.000000	0.000000
Anogam_AGAP013043-RA	342	126.251	1.581053	6.000000
Anogam_AGAP000743-RB	762	493.285	0.000000	0.000000
Anogam_AGAP000744-RA	2640	2368.883	0.000000	0.000000
Anogam_AGAP000745-RA	1821	1549.883	0.279045	13.000000
Anogam_AGAP000747-RB	4500	4228.883	3.650240	464.000000
Anogam_AGAP000748-RB	549	289.305	4.944722	43.000000
Anogam_AGAP000749-RA	510	254.598	32.928665	252.000000
Anogam_AGAP000750-RA	819	549.612	0.000000	0.000000
Anogam_AGAP000751-RA	633	367.740	10.494118	116.000000
Anogam_AGAP000752-RA	762	493.285	53.751324	797.000000
Anogam_AGAP013440-RA	264	82.670	77.265312	192.000000
Anogam_AGAP000754-RA	3627	3355.883	3.638215	367.000000
Anogam_AGAP000755-RA	537	278.500	10.034213	84.000000
Anogam_AGAP000756-RA	1515	1243.883	8.719011	326.000000
Anogam_AGAP000757-RA	1389	1117.883	10.564797	355.000000
Anogam_AGAP000758-RA	1122	850.883	1.172953	30.000000
Anogam_AGAP000759-RA	603	339.269	128.162438	1307.000000
Anogam_AGAP000760-RC	777	508.088	21.018195	321.000000
Anogam_AGAP000761-RA	690	422.739	27.622574	351.000000
Anogam_AGAP000762-RA	1659	1387.883	1.821755	76.000000
Anogam_AGAP000763-RA	1536	1264.883	11.335902	431.000000
Anogam_AGAP000765-RA	1251	979.883	2.240778	66.000000
Anogam_AGAP000767-RA	744	475.585	16.438759	235.000000
Anogam_AGAP000768-RA	1080	808.883	1.521757	37.000000
Anogam_AGAP000769-RB	927	656.895	19.295590	381.000000
Anogam_AGAP000770-RA	2052	1780.883	18.008219	964.000000
Anogam_AGAP000771-RA	753	484.423	18.817206	274.000000
Anogam_AGAP000772-RA	339	124.386	46.003018	172.000000
Anogam_AGAP000773-RA	3138	2866.883	0.626632	54.000000
Anogam_AGAP000774-RA	3927	3655.883	1.756281	193.000000
Anogam_AGAP000776-RA	3846	3574.883	3.545620	381.000000
Anogam_AGAP000777-RA	396	162.770	0.204388	1.000000
Anogam_AGAP000778-RA	1674	1402.883	1.422849	60.000000
Anogam_AGAP000779-RA	3345	3073.883	2.077988	192.000000
Anogam_AGAP000780-RA	348	130.040	213.106131	833.000000
Anogam_AGAP000781-RA	285	93.189	183.852399	515.000000
Anogam_AGAP000782-RA	666	399.443	16.823873	202.000000
Anogam_AGAP000783-RA	5253	4981.883	0.841407	126.000000
Anogam_AGAP000784-RA	1122	850.883	13.879944	355.000000
Anogam_AGAP000785-RA	1605	1333.883	2.618790	105.000000
Anogam_AGAP000786-RA	1968	1696.883	0.196055	10.000000
Anogam_AGAP000787-RA	2859	2587.883	5.990601	466.000000
Anogam_AGAP000788-RA	1896	1624.883	0.000000	0.000000
Anogam_AGAP013147-RA	4788	4516.883	0.154671	21.000000
Anogam_AGAP000789-RA	2295	2023.883	1.035581	63.000000
Anogam_AGAP000790-RA	624	359.138	62.620235	676.000000
Anogam_AGAP000791-RA	1497	1225.883	21.167752	780.000000
Anogam_AGAP000792-RA	1380	1108.883	30.541561	1018.000000
Anogam_AGAP000793-RA	459	211.519	2.044668	13.000000
Anogam_AGAP000794-RC	1407	1135.883	94.865111	3239.000000
Anogam_AGAP013289-RA	2355	2083.883	1.724168	108.000000
Anogam_AGAP000795-RA	2778	2506.883	0.311026	23.436997
Anogam_AGAP000797-RA	3135	2863.883	0.441425	38.000000
Anogam_AGAP000798-RA	2856	2584.883	0.000000	0.000000
Anogam_AGAP000801-RB	2775	2503.883	1.248944	94.000000
Anogam_AGAP000803-RA	2820	2548.883	1.161634	89.000000
Anogam_AGAP000804-RA	289	95.311	265.975669	762.000000
Anogam_AGAP000805-RA	696	428.586	0.077623	1.000000
Anogam_AGAP000806-RA	1065	793.883	91.982933	2195.000000
Anogam_AGAP000807-RA	1164	892.883	4.433856	119.000000
Anogam_AGAP000808-RA	786	516.981	46.268266	719.000000
Anogam_AGAP013022-RA	747	478.531	0.000000	0.000000
Anogam_AGAP000809-RA	690	422.739	21.484224	273.000000
Anogam_AGAP000810-RA	8601	8329.883	1.010440	253.000000
Anogam_AGAP000812-RA	1011	739.883	85.431848	1900.000000
Anogam_AGAP000813-RA	615	350.609	18.597832	196.000000
Anogam_AGAP000814-RA	1611	1339.883	2.309113	93.000000
Anogam_AGAP000815-RA	2514	2242.883	14.788279	997.000000
Anogam_AGAP000817-RB	672	405.244	0.000000	0.000000
Anogam_AGAP000816-RA	876	606.183	0.000000	0.000000
Anogam_AGAP013474-RA	345	128.143	0.000000	0.000000
Anogam_AGAP013173-RA	354	133.957	0.000000	0.000000
Anogam_AGAP013424-RA	876	606.183	0.000000	0.000000
Anogam_AGAP012997-RA	792	522.902	0.000000	0.000000
Anogam_AGAP000818-RA	1596	1324.883	0.000000	0.000000
Anogam_AGAP000819-RA	1311	1039.883	0.000000	0.000000
Anogam_AGAP000820-RA	684	416.907	0.558583	7.000000
Anogam_AGAP000821-RA	1023	751.883	0.486712	11.000000
Anogam_AGAP000822-RA	714	446.152	0.149134	2.000000
Anogam_AGAP000823-RA	807	537.732	31.243140	505.000000
Anogam_AGAP000824-RA	1329	1057.883	26.950844	857.000000
Anogam_AGAP000825-RA	1284	1012.883	2.627604	80.000000
Anogam_AGAP000826-RA	2568	2296.883	5.634298	389.000000
Anogam_AGAP000829-RB	3624	3352.883	1.954686	197.000000
Anogam_AGAP000830-RA	942	671.827	14.905209	301.000000
Anogam_AGAP000831-RA	1026	754.883	31.951232	725.000000
Anogam_AGAP000832-RA	708	440.290	195.321755	2585.000000
Anogam_AGAP000833-RB	480	228.863	41.428393	285.000000
Anogam_AGAP000834-RA	1566	1294.883	4.907180	191.000000
Anogam_AGAP000835-RA	1593	1321.883	28.866860	1147.000000
Anogam_AGAP028655-RA	4953	4681.883	13.749581	1935.000000
Anogam_AGAP013506-RA	1230	958.883	0.069389	2.000000
Anogam_AGAP000840-RA	1971	1699.883	0.156567	8.000000
Anogam_AGAP000841-RA	789	519.941	20.283081	317.000000
Anogam_AGAP013101-RA	1053	781.883	6.807810	160.000000
Anogam_AGAP000842-RA	975	704.676	26.532371	562.000000
Anogam_AGAP000843-RA	996	725.605	14.946736	326.000000
Anogam_AGAP000844-RA	975	704.676	9.111651	193.000000
Anogam_AGAP000847-RC	3630	3358.883	9.597497	969.000000
Anogam_AGAP000848-RA	2613	2341.883	0.880756	62.000000
Anogam_AGAP000849-RA	168	44.136	904.522906	1200.000000
Anogam_AGAP000850-RA	1020	748.883	10.306311	232.000000
Anogam_AGAP000851-RA	333	120.646	1364.139914	4947.000000
Anogam_AGAP000852-RA	270	85.621	1000.131697	2574.000000
Anogam_AGAP000853-RA	1821	1549.883	0.150255	7.000000
Anogam_AGAP000854-RA	1467	1195.883	0.000000	0.000000
Anogam_AGAP000855-RA	732	463.792	89.089613	1242.000000
Anogam_AGAP000856-RA	1521	1249.883	21.187166	796.000000
Anogam_AGAP000857-RA	1122	850.883	59.195030	1514.000000
Anogam_AGAP013097-RA	2145	1873.883	2.219201	125.000000
Anogam_AGAP012991-RA	1536	1264.883	5.444389	207.000000
Anogam_AGAP000858-RA	2079	1807.883	0.220821	12.000000
Anogam_AGAP000859-RA	720	452.016	0.000000	0.000000
Anogam_AGAP013522-RA	348	130.040	1.023319	4.000000
Anogam_AGAP000860-RA	2736	2464.883	0.121472	9.000000
Anogam_AGAP000861-RA	2766	2494.883	3.813686	286.000000
Anogam_AGAP000862-RA	2835	2563.883	19.839849	1529.000000
Anogam_AGAP000863-RA	1278	1006.883	0.000000	0.000000
Anogam_AGAP000864-RB	1032	760.883	7.476657	171.000000
Anogam_AGAP000865-RA	4608	4336.883	1.733643	226.000000
Anogam_AGAP000866-RA	174	45.867	151.593154	209.000000
Anogam_AGAP000867-RA	156	40.271	100.784754	122.000000
Anogam_AGAP000868-RA	1377	1105.883	15.582953	518.000000
Anogam_AGAP000869-RA	5589	5317.883	2.289662	366.000000
Anogam_AGAP000870-RA	5241	4969.883	4.143559	619.000000
Anogam_AGAP000871-RA	519	262.460	0.000000	0.000000
Anogam_AGAP000874-RA	1953	1681.883	0.019780	1.000000
Anogam_AGAP000875-RA	4359	4087.883	1.391639	171.000000
Anogam_AGAP000876-RA	1116	844.883	0.275633	7.000000
Anogam_AGAP000877-RA	1689	1417.883	136.415517	5814.000000
Anogam_AGAP000878-RA	1164	892.883	0.000000	0.000000
Anogam_AGAP000879-RA	1650	1378.883	13.125040	544.000000
Anogam_AGAP000880-RC	1476	1204.883	33.492309	1213.000000
Anogam_AGAP000881-RA	1623	1351.883	97.573803	3965.000000
Anogam_AGAP000882-RA	1038	766.883	9.587214	221.000000
Anogam_AGAP000883-RA	1284	1012.883	263.154527	8012.000000
Anogam_AGAP000884-RB	2961	2689.883	2.621993	212.000000
Anogam_AGAP000885-RA	2868	2596.883	3.036163	237.000000
Anogam_AGAP000886-RA	1209	937.883	21.424834	604.000000
Anogam_AGAP000887-RA	1533	1261.883	13.234690	502.000000
Anogam_AGAP000888-RB	708	440.290	38.459874	509.000000
Anogam_AGAP000889-RA	492	239.085	281.078218	2020.000000
Anogam_AGAP000890-RA	1224	952.883	24.229759	694.000000
Anogam_AGAP000891-RA	1782	1510.883	12.462774	566.000000
Anogam_AGAP000892-RA	1008	736.883	0.000000	0.000000
Anogam_AGAP000893-RA	8241	7969.883	0.108530	26.000000
Anogam_AGAP000894-RA	4392	4120.883	1.227107	152.000000
Anogam_AGAP000896-RA	666	399.443	45.641001	548.000000
Anogam_AGAP000897-RA	465	216.384	626.974991	4078.000000
Anogam_AGAP000898-RA	4602	4330.883	0.706709	92.000000
Anogam_AGAP000899-RA	1008	736.883	0.316030	7.000000
Anogam_AGAP000900-RA	1179	907.883	20.593760	562.000000
Anogam_AGAP000901-RA	1659	1387.883	104.031777	4340.000000
Anogam_AGAP000903-RA	1854	1582.883	2.080729	99.000000
Anogam_AGAP000904-RA	10758	10486.883	0.463548	146.120941
Anogam_AGAP000906-RA	816	546.640	7.911716	130.000000
Anogam_AGAP000907-RA	1662	1390.883	1.100263	46.000000
Anogam_AGAP000908-RA	1656	1384.883	11.506721	479.000000
Anogam_AGAP000909-RA	1218	946.883	41.318087	1176.000000
Anogam_AGAP000911-RA	1032	760.883	31.524385	721.000000
Anogam_AGAP000912-RA	3411	3139.883	0.137740	13.000000
Anogam_AGAP000913-RA	1752	1480.883	27.901656	1242.000000
Anogam_AGAP000915-RA	930	659.881	0.000000	0.000000
Anogam_AGAP000916-RA	786	516.981	0.000000	0.000000
Anogam_AGAP000917-RA	645	379.228	0.000000	0.000000
Anogam_AGAP000918-RA	612	347.772	0.000000	0.000000
Anogam_AGAP012998-RA	540	281.203	0.236614	2.000000
Anogam_AGAP013104-RA	564	302.997	0.000000	0.000000
Anogam_AGAP013235-RA	540	281.203	0.000000	0.000000
Anogam_AGAP000919-RA	561	300.257	0.000000	0.000000
Anogam_AGAP013444-RA	570	308.502	0.000000	0.000000
Anogam_AGAP000920-RA	663	396.544	0.000000	0.000000
Anogam_AGAP000921-RA	777	508.088	0.000000	0.000000
Anogam_AGAP013428-RA	582	319.615	0.000000	0.000000
Anogam_AGAP013514-RA	744	475.585	0.000000	0.000000
Anogam_AGAP000922-RA	1860	1588.883	0.167505	8.000000
Anogam_AGAP000923-RA	1524	1252.883	13.143888	495.000000
Anogam_AGAP013534-RA	174	45.867	7.484870	10.319317
Anogam_AGAP000924-RA	1497	1225.883	8.087167	298.000000
Anogam_AGAP000926-RB	7353	7081.883	2.231382	475.000000
Anogam_AGAP000927-RA	552	292.035	778.973797	6838.000000
Anogam_AGAP000928-RB	1008	736.883	16.478724	365.000000
Anogam_AGAP000929-RA	3615	3343.883	0.198979	20.000000
Anogam_AGAP012964-RA	1221	949.883	7.074739	202.000000
Anogam_AGAP013495-RA	4851	4579.883	0.937053	129.000000
Anogam_AGAP000930-RA	2637	2365.883	3.290423	234.000000
Anogam_AGAP000931-RA	291	96.376	126.685081	367.000000
Anogam_AGAP000932-RA	5202	4930.883	0.546499	81.000000
Anogam_AGAP000933-RB	606	342.092	19.352618	199.000000
Anogam_AGAP013317-RA	534	275.821	0.000000	0.000000
Anogam_AGAP000934-RA	1440	1168.883	3.813844	134.000000
Anogam_AGAP000935-RA	1425	1153.883	96.354907	3342.000000
Anogam_AGAP029105-RA	804	534.770	1.306415	21.000000
Anogam_AGAP000938-RA	867	597.248	0.111405	2.000000
Anogam_AGAP000939-RA	678	411.071	16.671672	206.000000
Anogam_AGAP000940-RA	2559	2287.883	0.523477	36.000000
Anogam_AGAP000941-RB	597	333.628	103.605429	1039.000000
Anogam_AGAP000942-RB	663	396.544	26.930386	321.000000
Anogam_AGAP000943-RE	792	522.902	155.492636	2444.000000
Anogam_AGAP000944-RA	270	85.621	1.554206	4.000000
Anogam_AGAP000945-RA	3825	3553.883	0.271471	29.000000
Anogam_AGAP000946-RA	873	603.204	3.364298	61.000000
Anogam_AGAP013136-RA	930	659.881	14.418818	286.000000
Anogam_AGAP000947-RA	702	434.430	66.776834	872.000000
Anogam_AGAP000948-RA	810	540.698	55.929129	909.000000
Anogam_AGAP000949-RA	675	408.153	47.356829	581.000000
Anogam_AGAP000950-RA	750	481.478	81.394982	1178.000000
Anogam_AGAP000951-RC	687	419.818	49.448438	624.000000
Anogam_AGAP000952-RA	276	88.606	5730.682583	15263.000000
Anogam_AGAP013002-RA	174	45.867	27.886433	38.446752
Anogam_AGAP000953-RA	660	393.647	785.184079	9290.710771
Anogam_AGAP000954-RC	1131	859.883	47.355592	1224.000000
Anogam_AGAP000955-RA	1053	781.883	2.169990	51.000000
Anogam_AGAP000957-RA	882	612.147	0.271733	5.000000
Anogam_AGAP000958-RA	2007	1735.883	11.479831	599.000000
Anogam_AGAP000960-RA	1266	994.883	8.359825	250.000000
Anogam_AGAP000961-RA	2595	2323.883	1.903998	133.000000
Anogam_AGAP000962-RA	1530	1258.883	0.396401	15.000000
Anogam_AGAP000963-RA	468	218.862	0.000000	0.000000
Anogam_AGAP000964-RA	381	152.146	868.516669	3972.000000
Anogam_AGAP000965-RA	1041	769.883	0.129636	3.000000
Anogam_AGAP000966-RA	1560	1288.883	0.438798	17.000000
Anogam_AGAP000967-RA	576	314.054	24.152350	228.000000
Anogam_AGAP000968-RA	1908	1636.883	0.345510	17.000000
Anogam_AGAP000969-RD	1299	1027.883	19.872563	614.000000
Anogam_AGAP000970-RA	561	300.257	4.099558	37.000000
Anogam_AGAP000971-RA	1662	1390.883	4.783751	200.000000
Anogam_AGAP000973-RA	2130	1858.883	2.952983	165.000000
Anogam_AGAP000974-RA	4686	4414.883	0.218584	29.007435
Anogam_AGAP000975-RA	480	228.863	42.009844	289.000000
Anogam_AGAP000976-RA	258	79.793	9.172499	22.000000
Anogam_AGAP000977-RA	492	239.085	31.029922	223.000000
Anogam_AGAP000978-RA	1395	1123.883	2.249685	76.000000
Anogam_AGAP000979-RA	1062	790.883	6.099370	145.000000
Anogam_AGAP013093-RA	534	275.821	6.151378	51.000000
Anogam_AGAP000981-RA	2040	1768.883	5.209665	277.000000
Anogam_AGAP000982-RA	1596	1324.883	9.592128	382.000000
Anogam_AGAP000983-RA	3075	2803.883	4.437525	374.000000
Anogam_AGAP000984-RA	7695	7423.883	0.367461	82.000000
Anogam_AGAP000985-RA	1188	916.883	21.226146	585.000000
Anogam_AGAP000986-RA	687	419.818	60.938861	769.000000
Anogam_AGAP000987-RA	747	478.531	195.216365	2808.000000
Anogam_AGAP000988-RA	723	454.956	23.034047	315.000000
Anogam_AGAP000989-RA	705	437.361	0.836724	11.000000
Anogam_AGAP000990-RA	3627	3355.883	0.000000	0.000000
Anogam_AGAP000991-RA	1302	1030.883	6.906111	214.000000
Anogam_AGAP000992-RB	1068	796.883	0.000000	0.000000
Anogam_AGAP000994-RA	1446	1174.883	21.548607	761.000000
Anogam_AGAP000995-RA	438	194.626	74.698113	437.000000
Anogam_AGAP000996-RA	1977	1705.883	1.404146	72.000000
Anogam_AGAP000997-RA	375	147.990	187.932521	836.000000
Anogam_AGAP000998-RA	2487	2215.883	4.008607	267.000000
Anogam_AGAP000999-RA	3174	2902.883	41.666467	3635.692335
Anogam_AGAP013027-RA	3096	2824.883	1.599641	135.829406
Anogam_AGAP029166-RA	2994	2722.883	1.273907	104.264777
Anogam_AGAP001002-RA	1725	1453.883	1.858351	81.213482
Anogam_AGAP001004-RA	3459	3187.883	3.955177	379.000000
Anogam_AGAP013024-RA	639	373.470	0.000000	0.000000
Anogam_AGAP001005-RA	3021	2749.883	0.000000	0.000000
Anogam_AGAP013460-RA	342	126.251	1.844562	7.000000
Anogam_AGAP001006-RA	279	90.139	0.738156	2.000000
Anogam_AGAP013251-RA	867	597.248	0.000000	0.000000
