Name	Length	EffectiveLength	TPM	NumReads
Anogam_AGAP028602-RA	915	644.192	16.272538	283.000000
Anogam_AGAP008593-RA	1857	1584.844	2.243721	96.000000
Anogam_AGAP008596-RD	2010	1737.844	69.143948	3244.000000
Anogam_AGAP008597-RA	270	85.256	22.592366	52.000000
Anogam_AGAP008598-RA	1338	1065.844	43.858105	1262.000000
Anogam_AGAP008599-RA	1665	1392.844	2.579606	97.000000
Anogam_AGAP008600-RA	582	320.275	7.054891	61.000000
Anogam_AGAP008601-RA	1836	1563.844	15.964326	674.000000
Anogam_AGAP008602-RA	1215	942.844	11.314538	288.000000
Anogam_AGAP008604-RB	2352	2079.844	9.617166	540.000000
Anogam_AGAP008606-RA	1035	762.844	125.227526	2579.000000
Anogam_AGAP008611-RA	4998	4725.844	2.116257	270.000000
Anogam_AGAP008612-RA	420	182.816	138.587797	684.000000
Anogam_AGAP008613-RB	1968	1695.844	5.635312	258.000000
Anogam_AGAP028595-RA	846	575.748	0.000000	0.000000
Anogam_AGAP008614-RA	2142	1869.844	41.263685	2083.000000
Anogam_AGAP008615-RA	630	365.051	67.374958	664.000000
Anogam_AGAP008616-RA	1017	744.844	2.536232	51.000000
Anogam_AGAP008617-RA	936	665.064	86.717999	1557.000000
Anogam_AGAP008619-RA	1206	933.844	4.521835	114.000000
Anogam_AGAP008620-RA	2463	2190.844	12.545170	742.000000
Anogam_AGAP008621-RA	1236	963.844	7.032804	183.000000
Anogam_AGAP008622-RA	1341	1068.844	497.546335	14357.000000
Anogam_AGAP008623-RA	2652	2379.844	3.486452	224.000000
Anogam_AGAP008624-RA	210	57.584	54.676145	85.000000
Anogam_AGAP008625-RB	3432	3159.844	0.128947	11.000000
Anogam_AGAP008626-RA	768	498.698	8.987350	121.000000
Anogam_AGAP008627-RA	858	587.654	5.105608	81.000000
Anogam_AGAP028168-RA	849	578.725	2.048151	32.000000
Anogam_AGAP008628-RA	759	489.856	22.533659	298.000000
Anogam_AGAP008629-RA	864	593.611	9.422340	151.000000
Anogam_AGAP008630-RA	870	599.566	7.228249	117.000000
Anogam_AGAP028029-RA	831	560.892	2.641588	40.000000
Anogam_AGAP008631-RB	1272	999.844	20.486938	553.000000
Anogam_AGAP008632-RA	2793	2520.844	5.657165	385.000000
Anogam_AGAP008633-RA	1863	1590.844	11.083157	476.000000
Anogam_AGAP008634-RA	1263	990.844	10.317820	276.000000
Anogam_AGAP008635-RA	2325	2052.844	6.441639	357.000000
Anogam_AGAP028076-RA	1791	1518.844	8.169882	335.000000
Anogam_AGAP008636-RA	3465	3192.844	2.807513	242.000000
Anogam_AGAP008637-RA	2007	1734.844	16.867502	790.000000
Anogam_AGAP008638-RA	861	590.631	23.768774	379.000000
Anogam_AGAP008639-RA	3330	3057.844	2.761872	228.000000
Anogam_AGAP008640-RA	480	230.703	498.851404	3107.000000
Anogam_AGAP008641-RA	477	228.218	31.000394	191.000000
Anogam_AGAP008642-RA	450	206.212	48.678719	271.000000
Anogam_AGAP008643-RA	336	123.573	14.088318	47.000000
Anogam_AGAP008644-RA	2310	2037.844	0.836125	46.000000
Anogam_AGAP008645-RA	246	73.467	754.768299	1497.000000
Anogam_AGAP008646-RA	3144	2871.844	9.144701	709.000000
Anogam_AGAP008647-RA	858	587.654	176.238019	2796.000000
Anogam_AGAP008648-RA	621	356.601	1.661962	16.000000
Anogam_AGAP008649-RA	882	611.468	0.000000	0.000000
Anogam_AGAP008650-RA	1545	1272.844	1.047639	36.000000
Anogam_AGAP008651-RA	1671	1398.844	4.739886	179.000000
Anogam_AGAP008652-RA	1053	780.844	13.235005	279.000000
Anogam_AGAP008653-RA	432	192.040	548.748936	2845.000000
Anogam_AGAP008654-RA	2550	2277.844	39.238957	2413.000000
Anogam_AGAP008655-RA	1392	1119.844	0.463079	14.000000
Anogam_AGAP008656-RB	3141	2868.844	1.678497	130.000000
Anogam_AGAP008657-RA	234	67.947	23.441482	43.000000
Anogam_AGAP008658-RA	1395	1122.844	4.255538	129.000000
Anogam_AGAP008659-RA	318	112.316	92.012431	279.000000
Anogam_AGAP008660-RA	1938	1665.844	10.984410	494.000000
Anogam_AGAP008661-RA	1323	1050.844	100.600439	2854.000000
Anogam_AGAP008662-RA	1179	906.844	8.210085	201.000000
Anogam_AGAP008664-RA	1077	804.844	18.731255	407.000000
Anogam_AGAP008665-RA	1302	1029.844	2.194030	61.000000
Anogam_AGAP008666-RA	1029	756.844	38.810658	793.000000
Anogam_AGAP008667-RA	2175	1902.844	39.185438	2013.000000
Anogam_AGAP008668-RA	1833	1560.844	37.471990	1579.000000
Anogam_AGAP008669-RA	447	203.809	19.264875	106.000000
Anogam_AGAP008670-RA	1728	1455.844	6.465517	254.117163
Anogam_AGAP008671-RA	1749	1476.844	5.590184	222.882837
Anogam_AGAP008672-RA	3642	3369.844	9.211245	838.000000
Anogam_AGAP008673-RA	1401	1128.844	6.956425	212.000000
Anogam_AGAP028050-RA	1734	1461.844	2.888604	114.000000
Anogam_AGAP008674-RA	3807	3534.844	1.959546	187.000000
Anogam_AGAP008675-RA	243	72.033	26.739639	52.000000
Anogam_AGAP028192-RA	2109	1836.844	10.990270	545.000000
Anogam_AGAP008678-RA	1131	858.844	3.924744	91.000000
Anogam_AGAP008679-RA	354	135.342	1.094738	4.000000
Anogam_AGAP008680-RH	720	451.657	17.960542	219.000000
Anogam_AGAP008681-RA	237	69.312	3.740902	7.000000
Anogam_AGAP008682-RA	1617	1344.844	0.165258	6.000000
Anogam_AGAP008683-RA	4974	4701.844	6.672664	847.000000
Anogam_AGAP008684-RA	1377	1104.844	17.400052	519.000000
Anogam_AGAP008685-RA	1386	1113.844	0.764870	23.000000
Anogam_AGAP008686-RA	1389	1116.844	0.000000	0.000000
Anogam_AGAP008687-RA	1269	996.844	35.226160	948.000000
Anogam_AGAP008688-RB	492	240.793	722.076269	4694.000000
Anogam_AGAP008689-RA	2298	2025.844	19.747034	1080.000000
Anogam_AGAP008690-RA	2004	1731.844	0.042777	2.000000
Anogam_AGAP008691-RA	3618	3345.844	1.162432	105.000000
Anogam_AGAP008692-RA	1533	1260.844	7.961448	271.000000
Anogam_AGAP008693-RA	378	151.968	364.639253	1496.000000
Anogam_AGAP008694-RA	1752	1479.844	15.719106	628.000000
Anogam_AGAP008696-RA	816	546.067	0.000000	0.000000
Anogam_AGAP028214-RA	327	117.827	13.203446	42.000000
Anogam_AGAP028131-RA	2664	2391.844	0.000000	0.000000
Anogam_AGAP028556-RA	378	151.968	334.658886	1373.000000
Anogam_AGAP008697-RA	1092	819.844	13.599391	301.000000
Anogam_AGAP028421-RA	2544	2271.844	0.554351	34.000000
Anogam_AGAP028145-RA	1371	1098.844	5.865396	174.000000
Anogam_AGAP008698-RA	6756	6483.844	1.222546	214.000000
Anogam_AGAP028045-RA	912	641.211	26.110888	452.000000
Anogam_AGAP008699-RA	354	135.342	155.726416	569.000000
Anogam_AGAP028225-RA	555	295.762	0.000000	0.000000
Anogam_AGAP008700-RA	1761	1488.844	30.352521	1220.000000
Anogam_AGAP028088-RA	570	309.315	2.754301	23.000000
Anogam_AGAP028141-RA	2721	2448.844	0.499157	33.000000
Anogam_AGAP008701-RA	576	314.776	0.000000	0.000000
Anogam_AGAP008702-RA	1575	1302.844	3.497010	123.000000
Anogam_AGAP008704-RA	1050	777.844	15.571822	327.000000
Anogam_AGAP008705-RA	1578	1305.844	3.375513	119.000000
Anogam_AGAP008706-RA	1908	1635.844	2.286987	101.000000
Anogam_AGAP008707-RA	630	365.051	24.961204	246.000000
Anogam_AGAP008708-RA	534	277.063	191.313033	1431.000000
Anogam_AGAP008709-RA	396	164.856	183.120030	815.000000
Anogam_AGAP008710-RA	243	72.033	199.004619	387.000000
Anogam_AGAP008711-RA	3948	3675.844	4.877220	484.000000
Anogam_AGAP008712-RA	2304	2031.844	1.458424	80.000000
Anogam_AGAP008713-RA	195	51.769	0.715505	1.000000
Anogam_AGAP008714-RA	1089	816.844	0.272080	6.000000
Anogam_AGAP028557-RA	879	608.490	0.304369	5.000000
Anogam_AGAP008715-RA	441	199.056	110.719655	595.000000
Anogam_AGAP008716-RA	2148	1875.844	2.014130	102.000000
Anogam_AGAP008717-RA	975	703.851	11.367299	216.000000
Anogam_AGAP028061-RA	5940	5667.844	0.130706	20.000000
Anogam_AGAP008718-RA	2193	1920.844	27.132269	1407.000000
Anogam_AGAP008719-RA	489	238.255	190.137981	1223.000000
Anogam_AGAP008720-RA	1557	1284.844	11.124530	385.876155
Anogam_AGAP028116-RA	705	437.050	81.277771	959.000000
Anogam_AGAP008721-RA	1698	1425.844	108.615620	4181.000000
Anogam_AGAP028006-RA	1500	1227.844	1.572452	52.123845
Anogam_AGAP008722-RA	564	303.884	2.315956	19.000000
Anogam_AGAP008723-RA	2403	2130.844	1.164682	67.000000
Anogam_AGAP028073-RA	981	709.816	12.315453	236.000000
Anogam_AGAP008724-RA	360	139.418	1681.252200	6328.000000
Anogam_AGAP008725-RA	1386	1113.844	0.332552	10.000000
Anogam_AGAP008726-RA	2268	1995.844	2.598278	140.000000
Anogam_AGAP008727-RF	534	277.063	904.024270	6762.000000
Anogam_AGAP008728-RA	3048	2775.844	2.682163	201.000000
Anogam_AGAP008729-RA	807	537.178	73.575051	1067.000000
Anogam_AGAP008730-RA	528	271.758	20.854144	153.000000
Anogam_AGAP008731-RA	1986	1713.844	27.837402	1288.000000
Anogam_AGAP008732-RA	1941	1668.844	0.088783	4.000000
Anogam_AGAP028052-RA	1986	1713.844	2.852901	132.000000
Anogam_AGAP008734-RA	1458	1185.844	0.499777	16.000000
Anogam_AGAP008735-RA	972	700.866	30.547594	578.000000
Anogam_AGAP008736-RA	2226	1953.844	3.071208	162.000000
Anogam_AGAP028097-RA	552	293.068	357.306928	2827.000000
Anogam_AGAP008737-RA	2154	1881.844	19.368482	984.000000
Anogam_AGAP008738-RA	1992	1719.844	2.756799	128.000000
Anogam_AGAP008739-RA	1176	903.844	0.696690	17.000000
Anogam_AGAP008740-RA	294	98.090	78.168268	207.000000
Anogam_AGAP008742-RA	3063	2790.844	0.663716	50.007369
Anogam_AGAP008745-RA	2967	2694.844	17.964952	1307.000000
Anogam_AGAP008746-RA	1026	753.844	15.379671	313.000000
Anogam_AGAP008747-RA	1887	1614.844	10.390866	453.000000
Anogam_AGAP008748-RA	2367	2094.844	3.518726	199.000000
Anogam_AGAP008749-RA	2421	2148.844	6.033194	350.000000
Anogam_AGAP008750-RA	1293	1020.844	3.229348	89.000000
Anogam_AGAP028594-RA	2919	2646.844	59.014585	4217.000000
Anogam_AGAP028558-RA	1482	1209.844	0.091849	3.000000
Anogam_AGAP008751-RA	822	551.996	8.253783	123.000000
Anogam_AGAP008752-RA	3324	3051.844	0.169922	14.000000
Anogam_AGAP008753-RA	273	86.804	183.490271	430.000000
Anogam_AGAP008754-RA	174	44.617	71.396687	86.000000
Anogam_AGAP008755-RA	2184	1911.844	6.025486	311.000000
Anogam_AGAP008756-RA	1362	1089.844	24.097171	709.000000
Anogam_AGAP008757-RA	690	422.515	42.343755	483.000000
Anogam_AGAP008758-RA	1785	1512.844	39.542353	1615.000000
Anogam_AGAP008759-RA	1932	1659.844	0.758745	34.000000
Anogam_AGAP008760-RA	1863	1590.844	2.468098	106.000000
Anogam_AGAP008761-RA	558	298.460	167.296888	1348.000000
Anogam_AGAP008762-RA	345	129.381	566.863372	1980.000000
Anogam_AGAP028124-RA	2067	1794.844	0.371955	18.023252
Anogam_AGAP008763-RB	1455	1182.844	14.436357	461.000000
Anogam_AGAP008764-RA	2754	2481.844	10.924981	732.000000
Anogam_AGAP008765-RA	918	647.173	323.665463	5655.000000
Anogam_AGAP008766-RA	1872	1599.844	1.595436	68.908505
Anogam_AGAP008767-RA	1836	1563.844	1.610644	68.000000
Anogam_AGAP008768-RA	984	712.796	11.484471	221.000000
Anogam_AGAP008769-RA	1920	1647.844	24.709965	1099.269329
Anogam_AGAP028014-RA	1911	1638.844	0.949283	42.000000
Anogam_AGAP028056-RA	1722	1449.844	0.894192	35.000000
Anogam_AGAP028164-RA	1899	1626.844	158.782774	6973.730671
Anogam_AGAP008770-RA	4338	4065.844	4.482275	492.000000
Anogam_AGAP008771-RA	783	513.484	6.211064	86.101127
Anogam_AGAP008772-RA	1542	1269.844	8.342569	286.000000
Anogam_AGAP008773-RA	450	206.212	63.228446	352.000000
Anogam_AGAP008774-RA	831	560.892	24.236573	367.000000
Anogam_AGAP008775-RA	1995	1722.844	0.107500	5.000000
Anogam_AGAP008776-RA	960	688.928	0.000000	0.000000
Anogam_AGAP008778-RA	1074	801.844	0.415754	9.000000
Anogam_AGAP008779-RA	630	365.051	133.938169	1320.000000
Anogam_AGAP008780-RA	885	614.442	3.556767	59.000000
Anogam_AGAP008781-RA	834	563.866	0.788295	12.000000
Anogam_AGAP008782-RA	705	437.050	0.000000	0.000000
Anogam_AGAP008783-RA	1089	816.844	0.770893	17.000000
Anogam_AGAP008785-RA	873	602.543	33.380723	543.000000
Anogam_AGAP008790-RA	3108	2835.844	14.916532	1142.000000
Anogam_AGAP008794-RA	4074	3801.844	5.115041	525.000000
Anogam_AGAP008795-RA	2013	1740.844	5.681140	267.000000
Anogam_AGAP008797-RA	1095	822.844	18.006391	400.000000
Anogam_AGAP028220-RA	2088	1815.844	1.958289	96.000000
Anogam_AGAP008796-RA	2163	1890.844	4.877842	249.000000
Anogam_AGAP008798-RA	387	158.363	40.230924	172.000000
Anogam_AGAP008799-RA	492	240.793	11.383392	74.000000
Anogam_AGAP008800-RA	384	156.206	8.299543	35.000000
Anogam_AGAP008801-RD	4065	3792.844	2.939582	301.000000
Anogam_AGAP008802-RA	1248	975.844	89.998511	2371.000000
Anogam_AGAP008803-RB	3759	3486.844	8.806556	829.000000
Anogam_AGAP008804-RB	915	644.192	51.002619	887.000000
Anogam_AGAP008805-RA	1983	1710.844	2.078476	96.000000
Anogam_AGAP008806-RA	1236	963.844	22.827790	594.000000
Anogam_AGAP008807-RA	12990	12717.844	1.478315	507.570592
Anogam_AGAP008808-RA	3504	3231.844	1.123207	98.000000
Anogam_AGAP008810-RA	12870	12597.844	1.768367	601.429408
Anogam_AGAP008811-RA	1725	1452.844	0.407930	16.000000
Anogam_AGAP008812-RA	3201	2928.844	1.138231	90.000000
Anogam_AGAP028100-RA	3579	3306.844	0.000000	0.000000
Anogam_AGAP008813-RA	4212	3939.844	6.045275	643.000000
Anogam_AGAP008814-RA	1722	1449.844	1.047482	41.000000
Anogam_AGAP008815-RA	1149	876.844	14.996510	355.000000
Anogam_AGAP008816-RA	729	460.443	373.031682	4637.000000
Anogam_AGAP008817-RA	1041	768.844	0.096355	2.000000
Anogam_AGAP008818-RA	1674	1401.844	0.422770	16.000000
Anogam_AGAP008819-RA	4410	4137.844	2.920153	326.208747
Anogam_AGAP008820-RA	165	42.039	8.811177	10.000000
Anogam_AGAP008821-RB	1701	1428.844	17.991144	694.000000
Anogam_AGAP008822-RA	636	370.743	442.903096	4433.000000
Anogam_AGAP028559-RA	4188	3915.844	6.053948	640.000000
Anogam_AGAP008823-RA	987	715.777	0.290459	5.612787
Anogam_AGAP008824-RA	1188	915.844	0.000000	0.000000
Anogam_AGAP008825-RA	1284	1011.844	0.087390	2.387213
Anogam_AGAP008826-RA	1311	1038.844	0.320905	9.000000
Anogam_AGAP028025-RA	3639	3366.844	0.132021	12.000000
Anogam_AGAP008827-RA	1839	1566.844	17.139430	725.000000
Anogam_AGAP028123-RA	867	596.588	27.380949	441.000000
Anogam_AGAP008828-RA	798	528.283	58.056087	828.000000
Anogam_AGAP008829-RA	273	86.804	28.590345	67.000000
Anogam_AGAP008830-RA	2724	2451.844	6.133626	406.000000
Anogam_AGAP008831-RA	1668	1395.844	4.537779	171.000000
Anogam_AGAP008832-RA	2301	2028.844	2.336929	128.000000
Anogam_AGAP008833-RA	1740	1467.844	6.788229	269.000000
Anogam_AGAP008834-RA	240	70.700	2.619600	5.000000
Anogam_AGAP008835-RA	1170	897.844	3.795519	92.000000
Anogam_AGAP008836-RA	1392	1119.844	7.078486	214.000000
Anogam_AGAP008837-RA	618	353.794	118.935515	1136.000000
Anogam_AGAP008838-RA	1254	981.844	18.221696	483.000000
Anogam_AGAP008839-RA	1953	1680.844	0.793340	36.000000
Anogam_AGAP008840-RA	1956	1683.844	0.175984	8.000000
Anogam_AGAP008842-RA	753	483.949	105.777213	1382.000000
Anogam_AGAP008843-RA	801	531.242	48.180329	691.000000
Anogam_AGAP008844-RA	1281	1008.844	15.531039	423.000000
Anogam_AGAP008845-RA	2673	2400.844	14.502672	940.000000
Anogam_AGAP008846-RA	1065	792.844	1.962211	42.000000
Anogam_AGAP008847-RA	2088	1815.844	4.079769	200.000000
Anogam_AGAP008848-RA	3876	3603.844	0.996988	97.000000
Anogam_AGAP008849-RA	999	726.844	17.530788	344.000000
Anogam_AGAP008850-RA	261	80.665	966.613183	2105.000000
Anogam_AGAP008851-RA	3729	3456.844	4.993330	466.000000
Anogam_AGAP008852-RA	204	55.298	235.115144	351.000000
Anogam_AGAP008853-RA	606	342.556	32.655707	302.000000
Anogam_AGAP008854-RA	2073	1800.844	3.208726	156.000000
Anogam_AGAP008855-RA	1545	1272.844	1.687862	58.000000
Anogam_AGAP028027-RA	2151	1878.844	0.039430	2.000000
Anogam_AGAP008857-RA	564	303.884	78.620599	645.000000
Anogam_AGAP008858-RA	4872	4599.844	0.934112	116.000000
Anogam_AGAP008859-RA	8574	8301.844	4.002229	897.000000
Anogam_AGAP008860-RA	273	86.804	1188.306450	2784.734966
Anogam_AGAP008861-RA	780	510.537	1.668724	23.000000
Anogam_AGAP008862-RA	2793	2520.844	2.865317	195.000000
Anogam_AGAP008863-RA	3351	3078.844	37.632507	3128.000000
Anogam_AGAP008864-RA	1017	744.844	3.232453	65.000000
Anogam_AGAP008865-RA	519	263.891	74.533922	531.000000
Anogam_AGAP008868-RA	1653	1380.844	1.207124	45.000000
Anogam_AGAP008867-RA	1038	765.844	21.426321	443.000000
Anogam_AGAP008869-RA	3051	2778.844	1.146353	86.000000
Anogam_AGAP008870-RA	1929	1656.844	31.880273	1426.000000
Anogam_AGAP008871-RA	1851	1578.844	0.469218	20.000000
Anogam_AGAP008872-RA	1224	951.844	4.864390	125.000000
Anogam_AGAP008873-RA	5214	4941.844	4.617169	616.000000
Anogam_AGAP008874-RA	1878	1605.844	5.674347	246.000000
Anogam_AGAP008875-RA	2298	2025.844	3.236319	177.000000
Anogam_AGAP008876-RA	813	543.112	18.482635	271.000000
Anogam_AGAP008877-RA	1377	1104.844	19.378093	578.000000
Anogam_AGAP008878-RA	504	250.979	13.135214	89.000000
Anogam_AGAP008879-RA	2199	1926.844	21.319112	1109.000000
Anogam_AGAP008880-RA	591	328.602	0.450893	4.000000
Anogam_AGAP028068-RA	846	575.748	0.000000	0.000000
Anogam_AGAP028560-RA	1416	1143.844	8.387202	259.000000
Anogam_AGAP008881-RA	1164	891.844	10.009499	241.000000
Anogam_AGAP008882-RA	2148	1875.844	2.231340	113.000000
Anogam_AGAP008883-RA	765	495.749	44.531661	596.000000
Anogam_AGAP008884-RA	1491	1218.844	48.016788	1580.000000
Anogam_AGAP008885-RA	1632	1359.844	8.416926	309.000000
Anogam_AGAP008886-RA	762	492.796	0.225496	3.000000
Anogam_AGAP008887-RA	2325	2052.844	14.435045	800.000000
Anogam_AGAP008888-RA	819	549.033	3.643167	54.000000
Anogam_AGAP008889-RA	1971	1698.844	21.563880	989.000000
Anogam_AGAP028228-RA	564	303.884	0.731354	6.000000
Anogam_AGAP028213-RA	816	546.067	12.820350	189.000000
Anogam_AGAP008890-RA	204	55.298	0.000000	0.000000
Anogam_AGAP028042-RA	498	245.877	0.000000	0.000000
Anogam_AGAP028002-RA	1107	834.844	1.375436	31.000000
Anogam_AGAP008891-RA	1635	1362.844	0.000000	0.000000
Anogam_AGAP008892-RA	1239	966.844	11.340168	296.000000
Anogam_AGAP008893-RA	582	320.275	0.000000	0.000000
Anogam_AGAP028170-RA	2394	2121.844	0.645911	37.000000
Anogam_AGAP028054-RA	1224	951.844	0.000000	0.000000
Anogam_AGAP008894-RA	1266	993.844	0.000000	0.000000
Anogam_AGAP008895-RA	462	215.849	103.307152	602.000000
Anogam_AGAP008896-RA	2205	1932.844	24.942521	1301.526574
Anogam_AGAP008897-RA	2103	1830.844	1.578074	78.000000
Anogam_AGAP008898-RA	315	110.497	433.777658	1294.000000
Anogam_AGAP028217-RA	360	139.418	0.000000	0.000000
Anogam_AGAP008899-RA	4551	4278.844	1.549568	179.000000
Anogam_AGAP008900-RA	1440	1167.844	12.306400	388.000000
Anogam_AGAP008901-RA	2385	2112.844	2.822556	161.000000
Anogam_AGAP028197-RA	708	439.967	27.951331	332.000000
Anogam_AGAP008903-RA	2931	2658.844	2.716601	195.000000
Anogam_AGAP008904-RA	1704	1431.844	22.403007	866.000000
Anogam_AGAP008905-RA	510	256.142	134.633431	931.000000
Anogam_AGAP008906-RA	5568	5295.844	1.811543	259.000000
Anogam_AGAP008907-RA	1995	1722.844	7.159495	333.000000
Anogam_AGAP008908-RA	1125	852.844	111.013407	2556.000000
Anogam_AGAP008909-RA	621	356.601	162.872250	1568.000000
Anogam_AGAP008910-RA	1368	1095.844	17.779566	526.000000
Anogam_AGAP008911-RA	2058	1785.844	0.082966	4.000000
Anogam_AGAP028176-RA	1413	1140.844	2.175368	67.000000
Anogam_AGAP008912-RA	1944	1671.844	1.927559	87.000000
Anogam_AGAP008913-RA	744	475.120	16.761743	215.000000
Anogam_AGAP008914-RA	627	362.222	412.725152	4036.000000
Anogam_AGAP008915-RA	1776	1503.844	6.379419	259.000000
Anogam_AGAP028196-RA	1758	1485.844	13.810859	554.000000
Anogam_AGAP008916-RA	831	560.892	168.401257	2550.000000
Anogam_AGAP008917-RA	4593	4320.844	6.969571	813.000000
Anogam_AGAP028087-RA	546	287.712	3.862312	30.000000
Anogam_AGAP008918-RA	867	596.588	45.200297	728.000000
Anogam_AGAP028004-RA	3414	3141.844	3.277512	278.000000
Anogam_AGAP008919-RA	1593	1320.844	0.252392	9.000000
Anogam_AGAP008920-RA	336	123.573	2.697763	9.000000
Anogam_AGAP028175-RA	711	442.880	137.080767	1639.000000
Anogam_AGAP028201-RA	306	105.130	356.211863	1011.000000
Anogam_AGAP008921-RA	546	287.712	21.242715	165.000000
Anogam_AGAP008922-RA	249	74.854	374.103184	756.000000
Anogam_AGAP028186-RA	249	74.854	1258.886907	2544.000000
Anogam_AGAP008923-RA	360	139.418	10.893069	41.000000
Anogam_AGAP008924-RA	903	632.287	5.096700	87.000000
Anogam_AGAP008925-RA	1764	1491.844	3.575388	144.000000
Anogam_AGAP008926-RA	1149	876.844	66.914004	1584.000000
Anogam_AGAP008927-RA	1215	942.844	14.693184	374.000000
Anogam_AGAP028026-RA	510	256.142	18.365678	127.000000
Anogam_AGAP008928-RA	1620	1347.844	11.679747	425.000000
Anogam_AGAP008929-RA	2304	2031.844	17.136479	940.000000
Anogam_AGAP008930-RA	747	478.060	20.067895	259.000000
Anogam_AGAP008931-RA	1527	1254.844	164.388571	5569.000000
Anogam_AGAP008932-RA	1227	954.844	25.448113	656.000000
Anogam_AGAP008933-RA	1788	1515.844	1.930442	79.000000
Anogam_AGAP028561-RA	477	228.218	819.806243	5051.000000
Anogam_AGAP008934-RA	156	39.275	2.829388	3.000000
Anogam_AGAP028125-RA	6510	6237.844	0.570060	96.000000
Anogam_AGAP028603-RA	741	472.187	55.931946	713.000000
Anogam_AGAP008935-RA	1680	1407.844	1.672574	63.570513
Anogam_AGAP008936-RA	933	662.086	5.202989	93.000000
Anogam_AGAP008937-RA	576	314.776	3.177213	27.000000
Anogam_AGAP008938-RA	2286	2013.844	0.974842	53.000000
Anogam_AGAP008939-RA	4329	4056.844	1.689147	185.000000
Anogam_AGAP008940-RB	2658	2385.844	26.299983	1694.000000
Anogam_AGAP008941-RA	1182	909.844	12.864838	316.000000
Anogam_AGAP008942-RB	1314	1041.844	7.572880	213.000000
Anogam_AGAP008943-RA	2148	1875.844	5.864674	297.000000
Anogam_AGAP008944-RA	723	454.593	44.163195	542.000000
Anogam_AGAP008945-RA	1791	1518.844	0.048775	2.000000
Anogam_AGAP008946-RA	1605	1332.844	8.031611	289.000000
Anogam_AGAP008947-RA	1287	1014.844	5.146405	141.000000
Anogam_AGAP008948-RA	2676	2403.844	2.326777	151.000000
Anogam_AGAP027996-RA	2316	2043.844	4.440199	245.000000
Anogam_AGAP028562-RA	642	376.446	5.903807	60.000000
Anogam_AGAP008950-RA	1251	978.844	5.789781	153.000000
Anogam_AGAP008951-RA	1872	1599.844	1.389177	60.000000
Anogam_AGAP008952-RB	1248	975.844	6.263076	165.000000
Anogam_AGAP008953-RA	870	599.566	2.965436	48.000000
Anogam_AGAP008954-RA	1371	1098.844	6.505871	193.000000
Anogam_AGAP008955-RA	798	528.283	429.601021	6127.000000
Anogam_AGAP028226-RA	534	277.063	0.000000	0.000000
Anogam_AGAP028070-RA	543	285.036	0.000000	0.000000
Anogam_AGAP028155-RA	519	263.891	0.000000	0.000000
Anogam_AGAP027990-RA	624	359.404	0.000000	0.000000
Anogam_AGAP028082-RA	522	266.506	0.000000	0.000000
Anogam_AGAP008956-RA	522	266.506	0.000000	0.000000
Anogam_AGAP028181-RA	531	274.401	0.000000	0.000000
Anogam_AGAP028063-RA	525	269.132	0.000000	0.000000
Anogam_AGAP028150-RA	534	277.063	0.000000	0.000000
Anogam_AGAP028092-RA	528	271.758	0.000000	0.000000
